Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,5/12/2023 2:23:30 PM
424.980110254,60,1,1,1,1,0,-0.02645198,1.71036,-0.00343554,-0.2938097,-0.2923576,0.9100565,5/12/2023 2:23:33 PM
424.995608327,60,1,1,1,1,0,-0.02800801,1.710157,-0.003924581,-0.2915812,-0.2906989,0.9113038,5/12/2023 2:23:33 PM
425.011334681,60,1,1,1,1,0,-0.02808626,1.71008,-0.003789928,-0.2903261,-0.2916309,0.9114068,5/12/2023 2:23:33 PM
425.036221973,60,1,1,1,1,0,-0.02890824,1.709896,-0.003956272,-0.2741261,-0.2904645,0.9167798,5/12/2023 2:23:33 PM
425.050551504,60,1,1,1,1,0,-0.02734447,1.709911,-0.003456863,-0.2894901,-0.2828311,0.9144409,5/12/2023 2:23:33 PM
425.078638848,60,1,1,1,1,0,-0.02397282,1.70995,-0.002385839,-0.2760478,-0.2892647,0.9165826,5/12/2023 2:23:33 PM
425.091768431,60,1,1,1,1,0,-0.01804719,1.710143,-0.0007464094,-0.2822606,-0.29213,0.9137774,5/12/2023 2:23:33 PM
425.109034525,60,1,1,1,1,0,-0.009923398,1.710574,0.001459404,-0.2998293,-0.3014799,0.9051034,5/12/2023 2:23:33 PM
425.133692494,60,1,1,1,1,0,-0.00437868,1.710737,0.003005679,-0.2931716,-0.2980015,0.9084302,5/12/2023 2:23:33 PM
425.148218171,60,1,1,1,1,0,-0.002805942,1.7108,0.003473129,-0.2904636,-0.2981165,0.9092621,5/12/2023 2:23:33 PM
425.176774473,60,1,1,1,1,0,-0.002068359,1.710517,0.003664534,-0.2898163,-0.2910559,0.9117527,5/12/2023 2:23:33 PM
425.189273483,60,1,1,1,1,0,-0.0008263895,1.710377,0.003922241,-0.2953022,-0.2963811,0.9082702,5/12/2023 2:23:33 PM
425.218254942,60,1,1,1,1,0,0.004733962,1.710559,0.005289311,-0.2943594,-0.296689,0.9084758,5/12/2023 2:23:33 PM
425.232628119,60,1,1,1,1,0,0.00494611,1.710519,0.005263076,-0.2872507,-0.3007464,0.9094166,5/12/2023 2:23:33 PM
425.259090358,60,1,1,1,1,0,0.005105937,1.710542,0.005424653,-0.2947978,-0.2932196,0.9094595,5/12/2023 2:23:33 PM
425.273265514,60,1,1,1,1,0,0.005798455,1.710529,0.005643693,-0.2951327,-0.2983044,0.9076955,5/12/2023 2:23:33 PM
425.300614837,60,1,1,1,1,0,0.00218194,1.710398,0.004990836,-0.2933059,-0.2960928,0.9090108,5/12/2023 2:23:33 PM
425.314092442,60,1,1,1,1,0,-0.0002709317,1.710215,0.004410944,-0.2933879,-0.2982303,0.9082853,5/12/2023 2:23:33 PM
425.331010358,60,1,1,1,1,0,-0.0001796767,1.710296,0.004846094,-0.2947094,-0.3011937,0.9068786,5/12/2023 2:23:33 PM
425.359098171,60,1,1,1,1,0,0.0008812873,1.71018,0.00530655,-0.2955956,-0.3094073,0.9038199,5/12/2023 2:23:33 PM
425.370650046,60,1,1,1,1,0,0.0005918586,1.710103,0.005296258,-0.2962422,-0.3079762,0.9040969,5/12/2023 2:23:33 PM
425.398152702,60,1,1,1,1,0,0.0008331011,1.709803,0.005397022,-0.2980798,-0.309556,0.9029527,5/12/2023 2:23:33 PM
425.412438223,60,1,1,1,1,0,0.0008607332,1.709691,0.005473195,-0.2984718,-0.3104209,0.9025261,5/12/2023 2:23:33 PM
425.441064369,60,1,1,1,1,0,0.001069134,1.709481,0.005625187,-0.2984421,-0.3059011,0.9040779,5/12/2023 2:23:33 PM
425.454822025,60,1,1,1,1,0,-0.0001336988,1.709448,0.005291126,-0.3018213,-0.3077408,0.90233,5/12/2023 2:23:33 PM
425.468627077,60,1,1,1,1,0,-0.02435028,1.708151,-0.0008794511,-0.2794341,-0.3174514,0.9061684,5/12/2023 2:23:33 PM
425.496547598,60,1,1,1,1,0,-0.004308324,1.707617,0.02798438,-0.2246119,-0.161508,0.9609707,5/12/2023 2:23:33 PM
425.512190202,60,1,1,1,1,0,-0.004290075,1.707559,0.02803409,-0.2244439,-0.1622544,0.9608842,5/12/2023 2:23:33 PM
425.538615983,60,1,1,1,1,0,-0.004013167,1.707424,0.02797878,-0.2241147,-0.1633704,0.9607719,5/12/2023 2:23:33 PM
425.553766504,60,1,1,1,1,0,-0.003963104,1.707408,0.02800882,-0.2239787,-0.1637565,0.9607379,5/12/2023 2:23:33 PM
425.579132337,60,1,1,1,1,0,-0.02882935,1.708537,-0.001740995,-0.2607131,-0.3317004,0.9066441,5/12/2023 2:23:33 PM
425.593509629,60,1,1,1,1,0,-0.02848397,1.708368,-0.001860726,-0.307844,-0.2140678,0.9270421,5/12/2023 2:23:33 PM
425.619530566,60,1,1,1,1,0,-0.02840633,1.708252,-0.001889574,-0.3102922,-0.2116144,0.9267892,5/12/2023 2:23:33 PM
425.635629629,60,1,1,1,1,0,-0.02838014,1.708224,-0.00187421,-0.3092798,-0.2110507,0.927256,5/12/2023 2:23:33 PM
425.650188587,60,1,1,1,1,0,-0.02834605,1.70825,-0.001791727,-0.3028875,-0.2228108,0.9266145,5/12/2023 2:23:33 PM
425.678116712,60,1,1,1,1,0,-0.02832907,1.708346,-0.001704994,-0.321805,-0.2183745,0.9212785,5/12/2023 2:23:33 PM
425.691038275,60,1,1,1,1,0,-0.02819735,1.708243,-0.00153107,-0.3076226,-0.2174626,0.9263252,5/12/2023 2:23:33 PM
425.717752702,60,1,1,1,1,0,-0.02759182,1.708198,-0.001307186,-0.2983302,-0.2326409,0.9256766,5/12/2023 2:23:33 PM
425.733070618,60,1,1,1,1,0,-0.02776832,1.708142,-0.001321195,-0.3113603,-0.217177,0.9251426,5/12/2023 2:23:33 PM
425.760171712,60,1,1,1,1,0,-0.02750357,1.708116,-0.001159833,-0.3113447,-0.2167048,0.9252586,5/12/2023 2:23:33 PM
425.775352077,60,1,1,1,1,0,-0.02751797,1.708078,-0.001148874,-0.311226,-0.2244149,0.9234589,5/12/2023 2:23:33 PM
425.789358066,60,1,1,1,1,0,-0.02771067,1.707943,-0.0009776097,-0.3087666,-0.2266918,0.9237283,5/12/2023 2:23:33 PM
425.817080514,60,1,1,1,1,0,-0.02698476,1.707819,-0.0006992691,-0.3158796,-0.2179575,0.9234255,5/12/2023 2:23:33 PM
425.832706816,60,1,1,1,1,0,-0.0178857,1.70809,0.001734835,-0.3099835,-0.2240642,0.9239619,5/12/2023 2:23:33 PM
425.857661973,60,1,1,1,1,0,0.001658905,1.70893,0.006776399,-0.3141343,-0.2190721,0.9237571,5/12/2023 2:23:33 PM
425.872511868,60,1,1,1,1,0,0.002888554,1.708936,0.00713182,-0.3157022,-0.2188275,0.9232804,5/12/2023 2:23:33 PM
425.898751608,60,1,1,1,1,0,0.0005266161,1.708762,0.006564343,-0.3167281,-0.2198915,0.9226761,5/12/2023 2:23:33 PM
425.913672025,60,1,1,1,1,0,-0.001638713,1.70863,0.006055191,-0.3117457,-0.2223022,0.9237946,5/12/2023 2:23:33 PM
425.928926295,60,1,1,1,1,0,-0.003877969,1.708454,0.005437945,-0.3147843,-0.2228588,0.9226293,5/12/2023 2:23:33 PM
425.956332285,60,1,1,1,1,0,-0.005820412,1.708293,0.005000902,-0.311343,-0.2236089,0.923615,5/12/2023 2:23:33 PM
425.970878275,60,1,1,1,1,0,-0.006244383,1.708274,0.004922688,-0.3101892,-0.2248986,0.92369,5/12/2023 2:23:33 PM
425.997790098,60,1,1,1,1,0,-0.003577484,1.708249,0.005700356,-0.3105014,-0.2196097,0.924857,5/12/2023 2:23:33 PM
426.011937285,60,1,1,1,1,0,-0.0036641,1.708257,0.00572118,-0.3107056,-0.2195271,0.9248081,5/12/2023 2:23:33 PM
426.03875692,60,1,1,1,1,0,0.0002977456,1.708318,0.006752788,-0.3060095,-0.2221171,0.9257549,5/12/2023 2:23:33 PM
426.052896712,60,1,1,1,1,0,0.0002434418,1.708398,0.006797767,-0.3104128,-0.2220438,0.9243054,5/12/2023 2:23:33 PM
426.068296243,60,1,1,1,1,0,0.0001546227,1.708423,0.00682162,-0.3124226,-0.2258905,0.9226948,5/12/2023 2:23:33 PM
426.094983275,60,1,1,1,1,0,0.002457184,1.708604,0.007563733,-0.3084072,-0.2181025,0.9259138,5/12/2023 2:23:33 PM
426.111351816,60,1,1,1,1,0,0.002354884,1.708549,0.00758096,-0.3087652,-0.2187327,0.9256458,5/12/2023 2:23:33 PM
426.136058275,60,1,1,1,1,0,-0.02838747,1.707448,-0.0001022045,-0.3249318,-0.1828714,0.9278887,5/12/2023 2:23:33 PM
426.150571556,60,1,1,1,1,0,-0.02990086,1.707605,-0.0004360423,-0.3508183,-0.1220053,0.9284618,5/12/2023 2:23:33 PM
426.179177754,60,1,1,1,1,0,-0.03040644,1.707477,-0.0005701922,-0.3121847,-0.107289,0.9439437,5/12/2023 2:23:33 PM
426.194664577,60,1,1,1,1,0,-0.03041214,1.707327,-0.000628931,-0.3344997,-0.1235399,0.9342633,5/12/2023 2:23:33 PM
426.20866567,60,1,1,1,1,0,-0.03049042,1.707282,-0.0006430138,-0.3348195,-0.1241575,0.9340668,5/12/2023 2:23:33 PM
426.234201243,60,1,1,1,1,0,-0.03033059,1.70704,-0.0006299021,-0.319614,-0.1129665,0.9407898,5/12/2023 2:23:33 PM
426.248907389,60,1,1,1,1,0,-0.02962046,1.707057,-0.000425522,-0.3085786,-0.1306739,0.9421802,5/12/2023 2:23:33 PM
426.277262285,60,1,1,1,1,0,-0.02714587,1.70712,0.000225495,-0.3126538,-0.1088241,0.9436127,5/12/2023 2:23:33 PM
426.290179941,60,1,1,1,1,0,-0.02052735,1.707517,0.002018811,-0.3285334,-0.1103799,0.9380203,5/12/2023 2:23:33 PM
426.317471608,60,1,1,1,1,0,-0.01302199,1.707892,0.003933082,-0.3076369,-0.1106806,0.9450446,5/12/2023 2:23:33 PM
426.334344785,60,1,1,1,1,0,-0.01304358,1.70779,0.003909319,-0.2984019,-0.1118103,0.9478685,5/12/2023 2:23:33 PM
426.348448639,60,1,1,1,1,0,-0.01531487,1.707673,0.00335755,-0.3104377,-0.1128431,0.9438723,5/12/2023 2:23:33 PM
426.375923066,60,1,1,1,1,0,-0.01768828,1.707539,0.002743232,-0.3226531,-0.113308,0.9397107,5/12/2023 2:23:33 PM
426.387623066,60,1,1,1,1,0,-0.01851142,1.707618,0.002599032,-0.3192892,-0.115003,0.9406534,5/12/2023 2:23:33 PM
426.414261712,60,1,1,1,1,0,-0.01533768,1.707782,0.003414487,-0.2874812,-0.1388412,0.9476696,5/12/2023 2:23:33 PM
426.430989524,60,1,1,1,1,0,0.00601468,1.70883,0.008877979,-0.3106923,-0.2002293,0.9291816,5/12/2023 2:23:33 PM
426.456173326,60,1,1,1,1,0,-0.0132241,1.707659,0.004099602,-0.3253929,-0.204974,0.9230954,5/12/2023 2:23:33 PM
426.47115166,60,1,1,1,1,0,-0.02032587,1.707353,0.002073125,-0.322117,-0.2027166,0.9247414,5/12/2023 2:23:33 PM
426.498719212,60,1,1,1,1,0,-0.02956822,1.70691,-0.000573126,-0.3256311,-0.2042202,0.9231785,5/12/2023 2:23:33 PM
426.513689681,60,1,1,1,1,0,-0.02996466,1.706881,-0.000722124,-0.3243617,-0.2036021,0.9237617,5/12/2023 2:23:33 PM
426.52927916,60,1,1,1,1,0,-0.0301188,1.706879,-0.0007629283,-0.3257858,-0.2039961,0.9231734,5/12/2023 2:23:33 PM
426.554880358,60,1,1,1,1,0,-0.02900351,1.706752,-0.0002779276,-0.3198458,-0.2093589,0.9240496,5/12/2023 2:23:33 PM
426.56838442,60,1,1,1,1,0,-0.02415063,1.706987,0.0009628282,-0.3114298,-0.1930224,0.9304589,5/12/2023 2:23:33 PM
426.596070722,60,1,1,1,1,0,-0.0301423,1.707472,-0.0003833723,-0.3327573,-0.06664027,0.9406549,5/12/2023 2:23:33 PM
426.612035462,60,1,1,1,1,0,-0.03026272,1.707468,-0.0004296631,-0.3338672,-0.06684795,0.9402468,5/12/2023 2:23:33 PM
426.636757858,60,1,1,1,1,0,-0.03192446,1.707388,-0.0008238345,-0.3345663,-0.06025986,0.9404436,5/12/2023 2:23:33 PM
426.652152129,60,1,1,1,1,0,-0.03196428,1.707408,-0.0009361143,-0.3331737,-0.07030084,0.940241,5/12/2023 2:23:33 PM
426.679260566,60,1,1,1,1,0,-0.0315791,1.707437,-0.0009683816,-0.3236109,-0.07843588,0.9429336,5/12/2023 2:23:33 PM
426.694137701,60,1,1,1,1,0,-0.03149274,1.70762,-0.0012116,-0.3243617,-0.07863331,0.9426592,5/12/2023 2:23:33 PM
426.708813066,60,1,1,1,1,0,-0.03102359,1.707678,-0.001099582,-0.3225904,-0.07882047,0.9432512,5/12/2023 2:23:33 PM
426.734791712,60,1,1,1,1,0,-0.02474216,1.708022,0.0006968041,-0.3279219,-0.07353303,0.9418387,5/12/2023 2:23:33 PM
426.749536295,60,1,1,1,1,0,-0.02340829,1.708145,0.001051968,-0.3252776,-0.07526936,0.9426182,5/12/2023 2:23:33 PM
426.778318639,60,1,1,1,1,0,-0.01502662,1.708575,0.003678309,-0.3279394,-0.06858651,0.9422057,5/12/2023 2:23:33 PM
426.791769941,60,1,1,1,1,0,-0.01675649,1.708526,0.003319049,-0.3270551,-0.07115726,0.9423224,5/12/2023 2:23:33 PM
426.819450826,60,1,1,1,1,0,-0.0177794,1.708618,0.003141496,-0.2757859,-0.03893209,0.9604303,5/12/2023 2:23:33 PM
426.833858066,60,1,1,1,1,0,-0.01608947,1.70869,0.003636929,-0.3301715,-0.04484195,0.9428552,5/12/2023 2:23:33 PM
426.848281295,60,1,1,1,1,0,-0.01054935,1.708979,0.00528951,-0.3193003,-0.05745937,0.94591,5/12/2023 2:23:33 PM
426.876727858,60,1,1,1,1,0,-0.009688224,1.70874,0.005503091,-0.3238384,-0.01338383,0.9460177,5/12/2023 2:23:33 PM
426.889376035,60,1,1,1,1,0,-0.03204791,1.707647,-0.001001523,-0.3031487,-0.03372748,0.9523462,5/12/2023 2:23:33 PM
426.916778014,60,1,1,1,1,0,-0.008955074,1.704435,0.03006339,-0.2641953,-0.1929504,0.9449714,5/12/2023 2:23:33 PM
426.931971712,60,1,1,1,1,0,-0.008964906,1.704263,0.03012645,-0.2644515,-0.1933377,0.9448206,5/12/2023 2:23:33 PM
426.959168118,60,1,1,1,1,0,-0.03255608,1.707752,-0.000830066,-0.2284599,-0.187933,0.955242,5/12/2023 2:23:33 PM
426.974552076,60,1,1,1,1,0,-0.004118185,1.708949,0.007402322,-0.3314721,-0.02189808,0.9432109,5/12/2023 2:23:33 PM
426.999446868,60,1,1,1,1,0,0.0002743766,1.708902,0.008730119,-0.3270091,-0.01719145,0.9448648,5/12/2023 2:23:33 PM
427.012899108,60,1,1,1,1,0,0.0008030694,1.708892,0.008903531,-0.3238033,-0.0226983,0.9458521,5/12/2023 2:23:33 PM
427.029532076,60,1,1,1,1,0,-0.003528044,1.708729,0.007644414,-0.3298585,-0.03191659,0.9434907,5/12/2023 2:23:33 PM
427.056196764,60,1,1,1,1,0,-0.0060354,1.708707,0.006925022,-0.3315728,-0.02806112,0.9430122,5/12/2023 2:23:33 PM
427.07016916,60,1,1,1,1,0,-0.01024894,1.708557,0.005674368,-0.3198625,-0.04667244,0.9463137,5/12/2023 2:23:33 PM
427.097922232,60,1,1,1,1,0,-0.0189246,1.708072,0.002937548,-0.3162089,-0.03682288,0.9479747,5/12/2023 2:23:33 PM
427.11169218,60,1,1,1,1,0,-0.01891322,1.708101,0.002932672,-0.3162368,-0.03655437,0.9479758,5/12/2023 2:23:33 PM
427.13946442,60,1,1,1,1,0,-0.02152788,1.708046,0.002093742,-0.3103107,-0.03923675,0.9498251,5/12/2023 2:23:33 PM
427.153350462,60,1,1,1,1,0,-0.02117815,1.707918,0.002299212,-0.3124763,-0.04239318,0.9489791,5/12/2023 2:23:33 PM
427.168066868,60,1,1,1,1,0,-0.02044729,1.707905,0.002526708,-0.2799711,-0.0165408,0.9598659,5/12/2023 2:23:33 PM
427.196133014,60,1,1,1,1,0,-0.01475958,1.708175,0.004275271,-0.2955333,-0.02797356,0.9549228,5/12/2023 2:23:33 PM
427.21135442,60,1,1,1,1,0,-0.01470353,1.708165,0.004288069,-0.2952036,-0.02805279,0.9550225,5/12/2023 2:23:33 PM
427.235485357,60,1,1,1,1,0,-0.009653009,1.70839,0.005706391,-0.2974746,-0.02849997,0.9543042,5/12/2023 2:23:33 PM
427.250103899,60,1,1,1,1,0,-0.007654457,1.708492,0.00627419,-0.294143,-0.02927109,0.9553131,5/12/2023 2:23:33 PM
427.279449212,60,1,1,1,1,0,0.002473993,1.709109,0.009137733,-0.3053131,-0.0278396,0.951845,5/12/2023 2:23:33 PM
427.294182701,60,1,1,1,1,0,0.002479519,1.70929,0.008832593,-0.3052244,-0.0277581,0.9518758,5/12/2023 2:23:33 PM
427.319014837,60,1,1,1,1,0,0.002648562,1.709465,0.008558699,-0.3054772,-0.02677255,0.9518229,5/12/2023 2:23:33 PM
427.333543222,60,1,1,1,1,0,0.003232698,1.709563,0.008592404,-0.3062423,-0.02657753,0.9515825,5/12/2023 2:23:33 PM
427.361196607,60,1,1,1,1,0,0.003056992,1.70967,0.008271503,-0.3136427,-0.02623864,0.9491785,5/12/2023 2:23:33 PM
427.376955045,60,1,1,1,1,0,0.0030688,1.709724,0.008196688,-0.3137841,-0.02589686,0.9491411,5/12/2023 2:23:33 PM
427.389128899,60,1,1,1,1,0,0.00192291,1.709577,0.007839047,-0.3143351,-0.02510784,0.94898,5/12/2023 2:23:33 PM
427.417507753,60,1,1,1,1,0,0.0003795486,1.709448,0.007309889,-0.3093764,-0.02360222,0.9506467,5/12/2023 2:23:33 PM
427.43307843,60,1,1,1,1,0,-0.00141596,1.709305,0.006740663,-0.3212933,-0.0445806,0.9459298,5/12/2023 2:23:33 PM
427.459492701,60,1,1,1,1,0,-0.003193186,1.709182,0.006222475,-0.3279716,-0.04623235,0.9435556,5/12/2023 2:23:33 PM
427.475537389,60,1,1,1,1,0,-0.00524024,1.70912,0.005587115,-0.3181427,-0.03653519,0.9473386,5/12/2023 2:23:33 PM
427.487845097,60,1,1,1,1,0,-0.007149297,1.709014,0.005145946,-0.3174097,-0.03479099,0.9476501,5/12/2023 2:23:33 PM
427.515052284,60,1,1,1,1,0,-0.00860127,1.708952,0.004771419,-0.3158612,-0.03489445,0.9481635,5/12/2023 2:23:33 PM
427.530634628,60,1,1,1,1,0,-0.007570382,1.708968,0.005165174,-0.3132764,-0.04089488,0.9487811,5/12/2023 2:23:33 PM
427.558597024,60,1,1,1,1,0,-0.005559404,1.709117,0.005623957,-0.3074227,-0.03915969,0.950767,5/12/2023 2:23:33 PM
427.57424067,60,1,1,1,1,0,-0.004409133,1.709177,0.005915522,-0.3235098,-0.0280649,0.9458085,5/12/2023 2:23:33 PM
427.598653118,60,1,1,1,1,0,-0.004769239,1.709349,0.005507899,-0.3252506,-0.02386503,0.9453267,5/12/2023 2:23:33 PM
427.612234368,60,1,1,1,1,0,-0.006130218,1.709292,0.00508713,-0.3137119,-0.02930966,0.9490657,5/12/2023 2:23:33 PM
427.640976191,60,1,1,1,1,0,-0.006420959,1.709548,0.004599379,-0.3205026,-0.04243544,0.9462966,5/12/2023 2:23:33 PM
427.654136139,60,1,1,1,1,0,-0.005647759,1.70977,0.004683661,-0.3282036,-0.02864742,0.9441725,5/12/2023 2:23:33 PM
427.668082753,60,1,1,1,1,0,-0.004587839,1.709889,0.004916551,-0.3178974,-0.02894725,0.9476831,5/12/2023 2:23:33 PM
427.696257076,60,1,1,1,1,0,-0.001802767,1.710136,0.005686461,-0.3207968,-0.0269105,0.9467657,5/12/2023 2:23:33 PM
427.711231139,60,1,1,1,1,0,-0.001845296,1.710196,0.005608342,-0.321637,-0.02596581,0.946507,5/12/2023 2:23:33 PM
427.73812067,60,1,1,1,1,0,-0.0005075698,1.71028,0.005984681,-0.3174451,-0.03038385,0.9477897,5/12/2023 2:23:33 PM
427.751934263,60,1,1,1,1,0,-0.0005109406,1.710356,0.005940272,-0.3350977,-0.02663979,0.9418067,5/12/2023 2:23:33 PM
427.78404692,60,1,1,1,1,0,-0.002385805,1.710392,0.005262472,-0.3186084,-0.01598683,0.9477516,5/12/2023 2:23:33 PM
427.795255097,60,1,1,1,1,0,-0.00368161,1.710473,0.004774331,-0.3131146,-0.0292785,0.9492639,5/12/2023 2:23:33 PM
427.808102597,60,1,1,1,1,0,-0.003726803,1.71054,0.004715271,-0.3138232,-0.02837801,0.9490573,5/12/2023 2:23:33 PM
427.834374107,60,1,1,1,1,0,-0.005146941,1.710651,0.004356229,-0.3261996,-0.02736783,0.9449047,5/12/2023 2:23:33 PM
427.849141086,60,1,1,1,1,0,-0.0050869,1.710759,0.004351647,-0.3261833,-0.02769963,0.9449006,5/12/2023 2:23:33 PM
427.877872857,60,1,1,1,1,0,-0.004757039,1.711115,0.004392592,-0.3383119,-0.03340866,0.9404408,5/12/2023 2:23:33 PM
427.889665878,60,1,1,1,1,0,-0.003698874,1.71128,0.004625295,-0.3320311,-0.02528771,0.9429294,5/12/2023 2:23:33 PM
427.918199836,60,1,1,1,1,0,-0.001070515,1.711559,0.005357878,-0.3306716,-0.02554577,0.9434001,5/12/2023 2:23:33 PM
427.933560774,60,1,1,1,1,0,-0.000908232,1.711667,0.005398694,-0.3300843,-0.03860725,0.9431616,5/12/2023 2:23:33 PM
427.960997128,60,1,1,1,1,0,-0.001144773,1.711643,0.005169587,-0.3369342,-0.02604546,0.9411678,5/12/2023 2:23:33 PM
427.977475305,60,1,1,1,1,0,-0.001313924,1.711721,0.005076806,-0.3370668,-0.02844712,0.9410509,5/12/2023 2:23:33 PM
427.989194315,60,1,1,1,1,0,-0.008377795,1.71127,0.002792678,-0.3314551,-0.02527726,0.9431323,5/12/2023 2:23:33 PM
428.01621718,60,1,1,1,1,0,-0.0280355,1.710488,-0.003986761,-0.3374664,-0.02386989,0.9410349,5/12/2023 2:23:33 PM
428.030986451,60,1,1,1,1,0,-0.02954457,1.710423,-0.00468457,-0.3414435,-0.01936231,0.9397029,5/12/2023 2:23:33 PM
428.05867593,60,1,1,1,1,0,-0.0289091,1.710581,-0.004803838,-0.3403464,-0.02191524,0.9400447,5/12/2023 2:23:33 PM
428.072882753,60,1,1,1,1,0,-0.02897241,1.710703,-0.005104323,-0.3992427,-0.03431271,0.916203,5/12/2023 2:23:33 PM
428.100036399,60,1,1,1,1,0,-0.01621176,1.711711,-0.00100339,-0.5421479,-0.04382868,0.8391393,5/12/2023 2:23:33 PM
428.113381659,60,1,1,1,1,0,-0.0008817735,1.71252,0.004597446,-0.5259652,-0.04000565,0.8495647,5/12/2023 2:23:33 PM
428.141401034,60,1,1,1,1,0,0.009160314,1.713206,0.008300202,-0.5213346,-0.04006158,0.8524114,5/12/2023 2:23:33 PM
428.156020878,60,1,1,1,1,0,0.009165717,1.71336,0.008285637,-0.5252024,-0.04531424,0.8497701,5/12/2023 2:23:33 PM
428.170625461,60,1,1,1,1,0,0.01205685,1.713616,0.00944919,-0.5247011,-0.04544659,0.8500726,5/12/2023 2:23:33 PM
428.197545045,60,1,1,1,1,0,0.006620851,1.713609,0.007297607,-0.5314427,-0.03976325,0.8461605,5/12/2023 2:23:33 PM
428.213367805,60,1,1,1,1,0,0.006423868,1.713656,0.007245049,-0.5349315,-0.03851942,0.844017,5/12/2023 2:23:33 PM
428.238417024,60,1,1,1,1,0,-0.01096275,1.713127,3.707111E-05,-0.5294169,-0.04639123,0.8470925,5/12/2023 2:23:33 PM
428.251880357,60,1,1,1,1,0,-0.01505055,1.713033,-0.001703934,-0.526518,-0.05496177,0.8483856,5/12/2023 2:23:33 PM
428.27946442,60,1,1,1,1,0,-0.02999559,1.712512,-0.008277406,-0.5436422,-0.06053882,0.8371309,5/12/2023 2:23:33 PM
428.293804107,60,1,1,1,1,0,-0.03012113,1.712632,-0.008394076,-0.5477872,-0.05871235,0.834555,5/12/2023 2:23:33 PM
428.310622492,60,1,1,1,1,0,-0.0364444,1.71238,-0.01144729,-0.5465446,-0.06761171,0.8346962,5/12/2023 2:23:33 PM
428.335613742,10,1,1,1,1,0,-0.0355171,1.711995,-0.01165821,-0.6628616,-0.140027,0.7355317,5/12/2023 2:23:33 PM
428.351519836,10,1,1,1,1,0,-0.03320343,1.712108,-0.01082673,-0.6718057,-0.1434149,0.7267113,5/12/2023 2:23:33 PM
428.37950244,10,1,1,1,1,0,-0.02943264,1.712336,-0.009330054,-0.687802,-0.1469586,0.7108669,5/12/2023 2:23:33 PM
428.392016347,10,1,1,1,1,0,-0.02988463,1.712422,-0.009988661,-0.6714365,-0.1635215,0.7227957,5/12/2023 2:23:33 PM
428.422596711,10,1,1,1,1,0,-0.03265601,1.712651,-0.01190332,-0.6915712,-0.1529917,0.7059198,5/12/2023 2:23:33 PM
428.435047701,10,1,1,1,1,0,-0.03144528,1.712888,-0.0115552,-0.6788287,-0.168463,0.714711,5/12/2023 2:23:33 PM
428.448330253,10,1,1,1,1,0,-0.02568912,1.713267,-0.008702417,-0.6654866,-0.1555583,0.73002,5/12/2023 2:23:33 PM
428.476459628,10,1,1,1,1,0,-0.01090392,1.71449,-0.0008394609,-0.676337,-0.1609855,0.718785,5/12/2023 2:23:33 PM
428.489212024,10,1,1,1,1,0,-0.01245728,1.714616,-0.001682005,-0.6828513,-0.1726895,0.7098538,5/12/2023 2:23:33 PM
428.516645513,10,1,1,1,1,0,-0.01072268,1.714724,-0.0009666196,-0.7644278,-0.2296268,0.6024297,5/12/2023 2:23:33 PM
428.532997024,10,1,1,1,1,0,-0.009297236,1.714879,-4.778583E-05,-0.7597442,-0.2238365,0.6104801,5/12/2023 2:23:33 PM
428.558939263,10,1,1,1,1,0,-0.008091786,1.715177,0.001168035,-0.7636619,-0.2224963,0.6060661,5/12/2023 2:23:33 PM
428.573537076,10,1,1,1,1,0,-0.006907065,1.715403,0.002040564,-0.7576929,-0.2216834,0.6138062,5/12/2023 2:23:33 PM
428.601128065,10,1,1,1,1,0,-0.009834871,1.715555,0.001097966,-0.7583798,-0.2311669,0.6094442,5/12/2023 2:23:33 PM
428.614862232,10,1,1,1,1,0,-0.0153646,1.71546,-0.00227911,-0.7550763,-0.2241758,0.6161209,5/12/2023 2:23:33 PM
428.631408534,10,1,1,1,1,0,-0.01685525,1.715708,-0.002619979,-0.7545101,-0.2318781,0.6139602,5/12/2023 2:23:33 PM
428.655811971,10,1,1,1,1,0,-0.02055522,1.715846,-0.004593078,-0.7603645,-0.2316493,0.6067823,5/12/2023 2:23:33 PM
428.670733534,10,1,1,1,1,0,-0.01874639,1.716043,-0.003166877,-0.7551771,-0.2293086,0.6141052,5/12/2023 2:23:33 PM
428.698317596,10,1,1,1,1,0,-0.04958421,1.715079,-0.02421443,-0.7057019,-0.2845168,0.6488722,5/12/2023 2:23:33 PM
428.712729367,60,1,1,1,1,0,-0.03750405,1.716042,0.0137372,-0.571929,-0.08265977,0.8161278,5/12/2023 2:23:33 PM
428.742454992,61,1,1,1,1,0,-0.03905499,1.716513,0.01284707,-0.5809659,-0.08003259,0.8099836,5/12/2023 2:23:33 PM
428.755017232,61,1,1,1,1,0,-0.03948983,1.716559,0.01245868,-0.5847269,-0.07845245,0.8074279,5/12/2023 2:23:33 PM
428.768809732,61,1,1,1,1,0,-0.05155905,1.715746,-0.02617406,-0.6810933,-0.4433798,0.5826887,5/12/2023 2:23:33 PM
428.795795461,10,1,1,1,1,0,-0.02427456,1.717231,-0.005996655,-0.7269157,-0.3404664,0.596386,5/12/2023 2:23:33 PM
