Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/27/2023 12:27:05 PM
511.933986107,60,0,0,1,0,1,-0.01131858,1.718692,0.04459572,-0.3880977,-0.01817688,0.921439,1/27/2023 12:27:10 PM
511.948088347,60,0,0,1,0,1,-0.01247793,1.7187,0.0444144,-0.3810453,-0.02340916,0.92426,1/27/2023 12:27:10 PM
511.974396628,60,0,0,1,0,1,-0.01513263,1.718768,0.04388297,-0.3764526,-0.01657592,0.9262876,1/27/2023 12:27:10 PM
511.988692982,60,0,0,1,0,1,-0.01645797,1.718852,0.04353333,-0.3732251,-0.01924853,0.9275411,1/27/2023 12:27:10 PM
512.019151992,60,0,0,1,0,1,-0.01860527,1.71895,0.04295468,-0.3813656,-0.01919158,0.9242251,1/27/2023 12:27:10 PM
512.032113347,60,0,0,1,0,1,-0.01950788,1.71892,0.0427649,-0.373091,-0.01878767,0.9276046,1/27/2023 12:27:10 PM
512.047034961,60,0,0,1,0,1,-0.02032059,1.71882,0.04265678,-0.3741542,-0.01744699,0.9272024,1/27/2023 12:27:10 PM
512.071631211,60,0,0,1,0,1,-0.02188112,1.718686,0.04236865,-0.4154693,-0.02174295,0.9093473,1/27/2023 12:27:10 PM
512.086992201,60,0,0,1,0,1,-0.02255001,1.718645,0.04221797,-0.4145775,-0.02146326,0.9097608,1/27/2023 12:27:10 PM
512.114958294,60,0,0,1,0,1,-0.02366915,1.718452,0.04207802,-0.409503,-0.01246853,0.9122236,1/27/2023 12:27:10 PM
512.129931263,60,0,0,1,0,1,-0.02416618,1.71833,0.04204834,-0.4049176,-0.005352797,0.9143375,1/27/2023 12:27:10 PM
512.155356107,59,0,0,1,0,1,-0.02497333,1.718119,0.04200423,-0.3863216,0.003105596,0.9223589,1/27/2023 12:27:10 PM
512.169287097,60,0,0,1,0,1,-0.02529203,1.718037,0.04198217,-0.3828524,-0.002833559,0.9238052,1/27/2023 12:27:10 PM
512.184228138,60,0,0,1,0,1,-0.02556566,1.717966,0.04196405,-0.3867234,-0.003631408,0.9221886,1/27/2023 12:27:10 PM
512.213661472,60,0,0,1,0,1,-0.02601725,1.717757,0.04202282,-0.3846775,-0.007066683,0.923024,1/27/2023 12:27:10 PM
512.226164024,60,0,0,1,0,1,-0.02617315,1.717643,0.04208446,-0.3750459,-0.00420263,0.9269967,1/27/2023 12:27:10 PM
512.253860013,59,0,0,1,0,1,-0.02642024,1.717401,0.04224169,-0.3774308,0.002373423,0.9260347,1/27/2023 12:27:10 PM
512.267048659,59,0,0,1,0,1,-0.02654248,1.71729,0.04231,-0.3782909,0.001016457,0.9256862,1/27/2023 12:27:10 PM
512.295351784,59,0,0,1,0,1,-0.02663815,1.71718,0.04238665,-0.3753373,0.004885053,0.9268754,1/27/2023 12:27:10 PM
512.310452461,59,0,0,1,0,1,-0.0266864,1.717111,0.04243827,-0.3729018,0.00168103,0.9278693,1/27/2023 12:27:10 PM
512.336903971,59,0,0,1,0,1,-0.02675214,1.717026,0.04249907,-0.3728894,0.006748628,0.9278513,1/27/2023 12:27:10 PM
512.351388399,59,0,0,1,0,1,-0.02674953,1.717014,0.0425117,-0.372639,0.006594995,0.9279529,1/27/2023 12:27:10 PM
512.366841055,59,0,0,1,0,1,-0.02672078,1.71699,0.04254556,-0.3707236,0.00670523,0.928719,1/27/2023 12:27:10 PM
512.391910742,59,0,0,1,0,1,-0.02658902,1.716901,0.04267776,-0.381607,0.0004096199,0.9243246,1/27/2023 12:27:10 PM
512.406562721,60,0,0,1,0,1,-0.02652675,1.716857,0.04274261,-0.382173,-0.01149926,0.9240193,1/27/2023 12:27:10 PM
512.435015221,60,0,0,1,0,1,-0.02642327,1.716792,0.04284132,-0.3769283,-0.007621967,0.9262111,1/27/2023 12:27:10 PM
512.449128607,60,0,0,1,0,1,-0.02637209,1.716772,0.04287839,-0.3760967,-0.007876159,0.9265469,1/27/2023 12:27:10 PM
512.476184023,60,0,0,1,0,1,-0.02627741,1.716735,0.04294586,-0.3623091,-0.02057404,0.9318309,1/27/2023 12:27:10 PM
512.489357044,60,0,0,1,0,1,-0.02623229,1.716724,0.04297161,-0.3401846,-0.06910959,0.9378157,1/27/2023 12:27:10 PM
512.505061992,60,0,0,1,0,1,-0.02618311,1.716713,0.04299879,-0.3412638,-0.1190146,0.9324026,1/27/2023 12:27:10 PM
512.534526419,60,0,0,1,0,1,-0.02609505,1.716699,0.04304183,-0.347244,-0.1169226,0.9304572,1/27/2023 12:27:10 PM
512.547637409,60,0,0,1,0,1,-0.02605939,1.716681,0.0430721,-0.3390197,-0.1277341,0.9320674,1/27/2023 12:27:10 PM
512.573020586,60,0,0,1,0,1,-0.02600895,1.716641,0.04312778,-0.3403096,-0.1225405,0.9322946,1/27/2023 12:27:10 PM
512.587532357,60,0,0,1,0,1,-0.0259776,1.716608,0.04316962,-0.3423251,-0.1231361,0.9314778,1/27/2023 12:27:10 PM
512.615564701,60,0,0,1,0,1,-0.02590647,1.716544,0.04325593,-0.3439292,-0.1279832,0.9302328,1/27/2023 12:27:10 PM
512.631913503,60,0,0,1,0,1,-0.02587954,1.716523,0.04328477,-0.3373904,-0.1229491,0.9333013,1/27/2023 12:27:10 PM
512.656416471,60,0,0,1,0,1,-0.02582832,1.716484,0.04333937,-0.3468649,-0.09920449,0.9326538,1/27/2023 12:27:10 PM
512.670504492,60,0,0,1,0,1,-0.02579854,1.716478,0.04335463,-0.3421952,-0.09341171,0.9349741,1/27/2023 12:27:10 PM
512.685238711,60,0,0,1,0,1,-0.02576971,1.716475,0.04336762,-0.3352323,-0.08313428,0.9384605,1/27/2023 12:27:10 PM
512.713086784,60,0,0,1,0,1,-0.0257183,1.716479,0.0433805,-0.3342075,-0.08677724,0.9384962,1/27/2023 12:27:10 PM
512.727694336,60,0,0,1,0,1,-0.0257043,1.716477,0.04338706,-0.3415221,-0.08974762,0.935579,1/27/2023 12:27:10 PM
512.754465638,60,0,0,1,0,1,-0.02567059,1.716471,0.04340422,-0.374711,-0.059494,0.9252309,1/27/2023 12:27:10 PM
512.769321315,60,0,0,1,0,1,-0.02564768,1.716473,0.04340887,-0.3957888,-0.03093462,0.9178204,1/27/2023 12:27:10 PM
512.797962982,60,0,0,1,0,1,-0.0256503,1.716489,0.04339278,-0.3986383,-0.04215161,0.916139,1/27/2023 12:27:10 PM
512.812633659,60,0,0,1,0,1,-0.02566777,1.716501,0.04337573,-0.4012715,-0.04016864,0.915078,1/27/2023 12:27:10 PM
512.824651784,60,0,0,1,0,1,-0.02568433,1.716518,0.04335392,-0.3963529,-0.03652241,0.9173715,1/27/2023 12:27:10 PM
512.851822409,60,0,0,1,0,1,-0.02572235,1.716583,0.04327869,-0.3914233,-0.01682564,0.9200569,1/27/2023 12:27:10 PM
512.867464857,60,0,0,1,0,1,-0.02573729,1.716627,0.04323077,-0.3817188,-0.001694215,0.9242769,1/27/2023 12:27:10 PM
512.89410668,59,0,0,1,0,1,-0.02578125,1.716692,0.04315281,-0.3847586,-4.493073E-05,0.9230172,1/27/2023 12:27:10 PM
512.908129232,60,0,0,1,0,1,-0.02581474,1.716745,0.04309022,-0.3851402,-0.0009430861,0.9228576,1/27/2023 12:27:10 PM
512.935041367,60,0,0,1,0,1,-0.02588458,1.716851,0.0429635,-0.3869331,-0.002396344,0.9221047,1/27/2023 12:27:10 PM
512.950037982,60,0,0,1,0,1,-0.02591084,1.7169,0.04290736,-0.3878178,-0.001774947,0.9217343,1/27/2023 12:27:10 PM
512.965749805,60,0,0,1,0,1,-0.02593184,1.716932,0.04286873,-0.3931008,-0.008493045,0.9194562,1/27/2023 12:27:10 PM
512.990310742,60,0,0,1,0,1,-0.0259844,1.716973,0.04281104,-0.3889422,-0.01207072,0.921183,1/27/2023 12:27:10 PM
513.005396888,60,0,0,1,0,1,-0.02601109,1.71701,0.04276574,-0.3858482,-0.01272554,0.9224745,1/27/2023 12:27:10 PM
513.034372721,60,0,0,1,0,1,-0.02595688,1.717121,0.04267478,-0.3849567,-0.01138356,0.9228644,1/27/2023 12:27:10 PM
513.051087252,60,0,0,1,0,1,-0.02587318,1.717198,0.04262626,-0.3841912,-0.008215148,0.923217,1/27/2023 12:27:10 PM
513.074468659,60,0,0,1,0,1,-0.02578837,1.71733,0.04252481,-0.3855467,-0.008725701,0.9226471,1/27/2023 12:27:10 PM
513.088036575,60,0,0,1,0,1,-0.02578506,1.717366,0.04249012,-0.3863843,-0.01215663,0.9222577,1/27/2023 12:27:10 PM
513.11567418,60,0,0,1,0,1,-0.02575074,1.717451,0.04241729,-0.3880754,-0.008808127,0.9215856,1/27/2023 12:27:10 PM
513.13244845,60,0,0,1,0,1,-0.02571323,1.717487,0.04239404,-0.3868304,-0.01142053,0.9220802,1/27/2023 12:27:10 PM
513.147283711,60,0,0,1,0,1,-0.02567206,1.71753,0.04236424,-0.3859907,-0.009210411,0.9224567,1/27/2023 12:27:10 PM
513.171515273,60,0,0,1,0,1,-0.02555078,1.717658,0.04227686,-0.3868631,-0.01269774,0.9220498,1/27/2023 12:27:10 PM
513.186952617,60,0,0,1,0,1,-0.02548287,1.717699,0.04225814,-0.3908631,-0.01432805,0.9203373,1/27/2023 12:27:10 PM
513.215205482,60,0,0,1,0,1,-0.02536762,1.717746,0.04224968,-0.3615474,-0.01603391,0.9322158,1/27/2023 12:27:10 PM
513.229673659,60,0,0,1,0,1,-0.02531417,1.71778,0.04223335,-0.3215532,-0.03049349,0.9464004,1/27/2023 12:27:10 PM
513.255000534,60,0,0,1,0,1,-0.02526917,1.71784,0.04218733,-0.322423,-0.03671441,0.9458835,1/27/2023 12:27:10 PM
513.269676836,60,0,0,1,0,1,-0.02527231,1.717858,0.04216862,-0.3381995,-0.0422472,0.9401256,1/27/2023 12:27:10 PM
513.299681263,60,0,0,1,0,1,-0.02528428,1.717876,0.04214692,-0.3273691,-0.03918168,0.9440838,1/27/2023 12:27:10 PM
513.311863554,60,0,0,1,0,1,-0.02529772,1.717873,0.04214549,-0.321841,-0.0271637,0.946404,1/27/2023 12:27:10 PM
513.325600221,60,0,0,1,0,1,-0.02530389,1.71787,0.04214609,-0.3248411,-0.02213151,0.9455096,1/27/2023 12:27:10 PM
513.353890742,60,0,0,1,0,1,-0.0252966,1.717843,0.04217613,-0.3238285,-0.06840649,0.9436396,1/27/2023 12:27:10 PM
513.367049648,60,0,0,1,0,1,-0.02527838,1.717824,0.04220116,-0.2832796,-0.2289737,0.9313021,1/27/2023 12:27:10 PM
513.394586575,60,0,0,1,0,1,-0.02523724,1.717807,0.0422312,-0.2531475,-0.06467054,0.9652637,1/27/2023 12:27:10 PM
513.411322825,60,0,0,1,0,1,-0.02518045,1.717812,0.04224443,-0.2533306,-0.0646587,0.9652165,1/27/2023 12:27:10 PM
513.43612819,60,0,0,1,0,1,-0.0250168,1.717877,0.04223287,-0.253372,-0.06397829,0.965251,1/27/2023 12:27:10 PM
513.450818554,60,0,0,1,0,1,-0.02494239,1.717922,0.04221141,-0.2534794,-0.06347333,0.9652561,1/27/2023 12:27:10 PM
513.465314023,60,0,0,1,0,1,-0.02489599,1.717951,0.04219782,-0.319369,-0.165376,0.9330885,1/27/2023 12:27:10 PM
513.492024284,60,0,0,1,0,1,-0.02481806,1.717999,0.04217386,-0.3652796,-0.07467841,0.9278976,1/27/2023 12:27:10 PM
513.507683398,60,0,0,1,0,1,-0.02478151,1.718034,0.04215157,-0.3694627,-0.009646861,0.9291955,1/27/2023 12:27:10 PM
513.533910638,60,0,0,1,0,1,-0.02470998,1.71811,0.04209793,-0.3711433,-0.03522163,0.9279073,1/27/2023 12:27:10 PM
513.549540273,60,0,0,1,0,1,-0.02467267,1.718146,0.04207373,-0.3714589,-0.0347343,0.9277995,1/27/2023 12:27:10 PM
513.575787773,60,0,0,1,0,1,-0.02462431,1.718167,0.042068,-0.3907194,-0.03553452,0.9198236,1/27/2023 12:27:10 PM
513.589113346,60,0,0,1,0,1,-0.02461723,1.718163,0.0420742,-0.3717875,-0.03144598,0.9277851,1/27/2023 12:27:10 PM
513.617221575,60,0,0,1,0,1,-0.02464656,1.718145,0.04208219,-0.3785659,-0.01500877,0.9254526,1/27/2023 12:27:10 PM
513.633816992,60,0,0,1,0,1,-0.02467871,1.718127,0.04209101,-0.3789556,-0.01523312,0.9252895,1/27/2023 12:27:10 PM
513.647021263,59,0,0,1,0,1,-0.02471968,1.71811,0.04209447,-0.3711898,0.004900427,0.928544,1/27/2023 12:27:10 PM
513.672715898,60,0,0,1,0,1,-0.02483961,1.718094,0.04207158,-0.3724642,-0.007495451,0.9280163,1/27/2023 12:27:10 PM
513.687539127,59,0,0,1,0,1,-0.02490929,1.718079,0.04206491,-0.3685714,0.007721072,0.9295674,1/27/2023 12:27:10 PM
513.714855481,59,0,0,1,0,1,-0.02498409,1.718067,0.04205298,-0.3705842,0.002939489,0.9287943,1/27/2023 12:27:10 PM
513.733111679,60,0,0,1,0,1,-0.02501207,1.718071,0.04203999,-0.3710286,-0.001725674,0.9286199,1/27/2023 12:27:10 PM
513.756068346,60,0,0,1,0,1,-0.02508676,1.718094,0.04199231,-0.3767349,-0.01274213,0.9262335,1/27/2023 12:27:10 PM
513.770143554,60,0,0,1,0,1,-0.02513771,1.71811,0.04195988,-0.3766873,-0.0062703,0.9263192,1/27/2023 12:27:10 PM
513.78486746,60,0,0,1,0,1,-0.02517581,1.718123,0.04193389,-0.3745085,-0.01442959,0.9271111,1/27/2023 12:27:10 PM
513.814139908,60,0,0,1,0,1,-0.02523637,1.718146,0.04189086,-0.3734357,-0.01409356,0.927549,1/27/2023 12:27:10 PM
513.827902148,60,0,0,1,0,1,-0.02526153,1.718161,0.04186785,-0.3933995,-0.0177505,0.9191962,1/27/2023 12:27:10 PM
513.854697877,60,0,0,1,0,1,-0.02529929,1.718194,0.04182184,-0.4023209,-0.0134364,0.9154001,1/27/2023 12:27:10 PM
513.86785246,60,0,0,1,0,1,-0.0253109,1.718212,0.04180038,-0.3998385,-0.01443803,0.9164718,1/27/2023 12:27:10 PM
513.897123346,60,0,0,1,0,1,-0.02530313,1.718243,0.04177117,-0.4026437,-0.01217483,0.9152758,1/27/2023 12:27:10 PM
513.910090273,60,0,0,1,0,1,-0.02529021,1.71826,0.04175854,-0.4017187,-0.01354313,0.9156629,1/27/2023 12:27:10 PM
513.923941627,60,0,0,1,0,1,-0.02527758,1.718281,0.04174137,-0.3998186,-0.01467181,0.9164768,1/27/2023 12:27:10 PM
513.952258294,60,0,0,1,0,1,-0.02526045,1.71831,0.04171765,-0.3980073,-0.01031461,0.9173242,1/27/2023 12:27:10 PM
513.96616996,60,0,0,1,0,1,-0.02525144,1.718312,0.04171884,-0.397964,-0.01028709,0.9173433,1/27/2023 12:27:10 PM
513.99486845,60,0,0,1,0,1,-0.02522949,1.718305,0.04173303,-0.39562,-0.007282408,0.9183854,1/27/2023 12:27:10 PM
514.008318658,60,0,0,1,0,1,-0.02522171,1.718303,0.04173732,-0.3973247,-0.01052842,0.9176177,1/27/2023 12:27:10 PM
514.035636627,60,0,0,1,0,1,-0.02522074,1.718302,0.04173899,-0.3988801,-0.01233084,0.9169202,1/27/2023 12:27:10 PM
514.050708242,60,0,0,1,0,1,-0.02523263,1.718296,0.04174054,-0.3989647,-0.01240032,0.9168824,1/27/2023 12:27:10 PM
514.065953085,60,0,0,1,0,1,-0.02526182,1.71828,0.04174709,-0.3992492,-0.01272715,0.9167541,1/27/2023 12:27:10 PM
514.0909622,60,0,0,1,0,1,-0.02531007,1.718249,0.04176295,-0.3986092,-0.008995651,0.9170768,1/27/2023 12:27:10 PM
514.105184804,60,0,0,1,0,1,-0.02531736,1.718249,0.0417608,-0.3986602,-0.01652111,0.9169499,1/27/2023 12:27:10 PM
514.134080065,60,0,0,1,0,1,-0.02530973,1.71826,0.0417521,-0.3998545,-0.01436905,0.916466,1/27/2023 12:27:10 PM
514.148917773,60,0,0,1,0,1,-0.02531021,1.718267,0.04174423,-0.3980398,-0.01629611,0.9172234,1/27/2023 12:27:10 PM
514.17396194,60,0,0,1,0,1,-0.02532008,1.718286,0.0417223,-0.3978802,-0.008495038,0.917398,1/27/2023 12:27:10 PM
514.188630325,60,0,0,1,0,1,-0.02531941,1.718289,0.04171991,-0.3963917,-0.007448906,0.9180512,1/27/2023 12:27:10 PM
514.2158597,60,0,0,1,0,1,-0.02529625,1.718295,0.04172099,-0.3970588,-0.006411733,0.9177707,1/27/2023 12:27:10 PM
514.232540169,60,0,0,1,0,1,-0.02528846,1.718296,0.04172266,-0.3951441,-0.004952605,0.9186058,1/27/2023 12:27:10 PM
514.247343085,60,0,0,1,0,1,-0.02528189,1.718298,0.04172277,-0.3934817,-0.004510812,0.9193214,1/27/2023 12:27:10 PM
514.271683814,60,0,0,1,0,1,-0.02526138,1.718303,0.04172456,-0.3935563,-0.002891709,0.919296,1/27/2023 12:27:10 PM
514.286518189,60,0,0,1,0,1,-0.02524654,1.718302,0.04173052,-0.3923241,-0.002500532,0.9198236,1/27/2023 12:27:10 PM
514.315207981,60,0,0,1,0,1,-0.02521153,1.718302,0.04174149,-0.3868275,-0.004024382,0.9221433,1/27/2023 12:27:10 PM
514.329442617,60,0,0,1,0,1,-0.025188,1.718308,0.04174304,-0.3543054,-0.03429393,0.9345007,1/27/2023 12:27:10 PM
514.354908085,60,0,0,1,0,1,-0.02514628,1.718316,0.04174912,-0.3121959,-0.03063661,0.9495236,1/27/2023 12:27:10 PM
514.368858189,60,0,0,1,0,1,-0.02513142,1.718319,0.04175067,-0.3166403,-0.03032752,0.9480608,1/27/2023 12:27:10 PM
514.384287252,60,0,0,1,0,1,-0.02511383,1.718325,0.04175019,-0.3165214,-0.03025234,0.9481028,1/27/2023 12:27:10 PM
514.412513189,60,0,0,1,0,1,-0.02504669,1.718339,0.0417577,-0.3098871,-0.03370974,0.9501756,1/27/2023 12:27:10 PM
514.428597773,60,0,0,1,0,1,-0.02501584,1.718344,0.04176283,-0.3090713,-0.02781027,0.9506322,1/27/2023 12:27:10 PM
514.452906262,60,0,0,1,0,1,-0.0249816,1.718343,0.04177535,-0.3021398,-0.05266052,0.951808,1/27/2023 12:27:10 PM
514.467227877,60,0,0,1,0,1,-0.02497375,1.718334,0.04178691,-0.3020746,-0.03980078,0.9524531,1/27/2023 12:27:10 PM
514.494983919,60,0,0,1,0,1,-0.02496435,1.718307,0.04181755,-0.2934014,-0.1807217,0.938752,1/27/2023 12:27:10 PM
514.509076471,60,0,0,1,0,1,-0.02495624,1.718293,0.04183412,-0.2615692,-0.05928826,0.9633621,1/27/2023 12:27:10 PM
514.53585345,60,0,0,1,0,1,-0.02493484,1.718269,0.04186535,-0.2611971,-0.05958151,0.9634449,1/27/2023 12:27:10 PM
514.551064127,60,0,0,1,0,1,-0.02492318,1.718264,0.04187346,-0.2610628,-0.05963539,0.963478,1/27/2023 12:27:10 PM
514.567064908,60,0,0,1,0,1,-0.02491127,1.71826,0.04188168,-0.2609002,-0.05968839,0.9635187,1/27/2023 12:27:10 PM
514.592057721,60,0,0,1,0,1,-0.02489906,1.718256,0.04188967,-0.3343784,-0.08115864,0.9389379,1/27/2023 12:27:10 PM
514.60666996,60,0,0,1,0,1,-0.02489686,1.718253,0.0418936,-0.3260695,-0.06496292,0.9431111,1/27/2023 12:27:10 PM
514.634379075,60,0,0,1,0,1,-0.02489293,1.718235,0.04191351,-0.3566218,-0.0429343,0.9332618,1/27/2023 12:27:10 PM
514.648692773,60,0,0,1,0,1,-0.02489264,1.718218,0.04193044,-0.3566367,-0.0431343,0.9332469,1/27/2023 12:27:10 PM
514.675943658,60,0,0,1,0,1,-0.02490317,1.718184,0.04196131,-0.3679438,-0.04590192,0.9287143,1/27/2023 12:27:10 PM
514.689849856,60,0,0,1,0,1,-0.0249066,1.718169,0.0419749,-0.3733945,-0.02901892,0.9272187,1/27/2023 12:27:10 PM
514.70396746,60,0,0,1,0,1,-0.02490501,1.718162,0.04198253,-0.3728643,-0.0373897,0.9271322,1/27/2023 12:27:10 PM
514.734337148,60,0,0,1,0,1,-0.02490583,1.718151,0.04199314,-0.3690787,-0.03362309,0.9287897,1/27/2023 12:27:10 PM
514.747174075,60,0,0,1,0,1,-0.02492178,1.718139,0.04200041,-0.3715094,-0.03404627,0.9278047,1/27/2023 12:27:10 PM
514.772445377,59,0,0,1,0,1,-0.02494582,1.718116,0.04201579,-0.3636016,0.0005330555,0.9315544,1/27/2023 12:27:10 PM
514.789810116,59,0,0,1,0,1,-0.0249347,1.718105,0.04203022,-0.3635741,0.005659564,0.9315481,1/27/2023 12:27:10 PM
514.8152597,59,0,0,1,0,1,-0.02486675,1.718078,0.04207885,-0.3677916,0.00794919,0.9298742,1/27/2023 12:27:10 PM
514.831508918,59,0,0,1,0,1,-0.02484186,1.718066,0.04209995,-0.3643942,0.008700475,0.9312041,1/27/2023 12:27:10 PM
514.857469908,59,0,0,1,0,1,-0.02480513,1.718048,0.0421288,-0.3685451,0.006736767,0.9295855,1/27/2023 12:27:10 PM
514.870265689,59,0,0,1,0,1,-0.02479023,1.718046,0.04213607,-0.3680583,0.002739849,0.9297987,1/27/2023 12:27:10 PM
514.884707512,60,0,0,1,0,1,-0.02476317,1.718041,0.04215014,-0.3673882,-0.0008313758,0.9300673,1/27/2023 12:27:10 PM
514.913066314,59,0,0,1,0,1,-0.02472479,1.718018,0.04218483,-0.3674957,0.00128593,0.9300243,1/27/2023 12:27:10 PM
514.927411418,60,0,0,1,0,1,-0.02471665,1.718011,0.04219508,-0.3687105,-0.003696964,0.9295369,1/27/2023 12:27:10 PM
514.954035116,60,0,0,1,0,1,-0.02469808,1.718002,0.04220974,-0.2771289,-0.005518311,0.9608169,1/27/2023 12:27:10 PM
514.968017304,59,0,0,1,0,1,-0.02467218,1.717999,0.04222143,-0.2032932,0.01829576,0.9789469,1/27/2023 12:27:10 PM
514.997175064,59,0,0,1,0,1,-0.02457975,1.717996,0.04225326,-0.159337,0.00800604,0.9871918,1/27/2023 12:27:10 PM
515.010480898,59,0,0,1,0,1,-0.02451562,1.717992,0.04227793,-0.1615687,0.01545669,0.9867404,1/27/2023 12:27:10 PM
515.02471621,59,0,0,1,0,1,-0.02444662,1.717991,0.04230046,-0.1532409,0.02083317,0.9879692,1/27/2023 12:27:10 PM
515.052399075,59,0,0,1,0,1,-0.02432391,1.718007,0.04232335,-0.1464231,0.01626213,0.9890884,1/27/2023 12:27:10 PM
515.067092929,59,0,0,1,0,1,-0.02425655,1.71801,0.04234123,-0.1454906,0.01631515,0.9892251,1/27/2023 12:27:10 PM
515.093076939,59,0,0,1,0,1,-0.0241146,1.718019,0.04237652,-0.1730555,0.0108817,0.984852,1/27/2023 12:27:10 PM
515.108070897,59,0,0,1,0,1,-0.02406579,1.718025,0.04238546,-0.1721852,0.008967768,0.9850238,1/27/2023 12:27:10 PM
515.134588293,59,0,0,1,0,1,-0.0240075,1.718023,0.04240561,-0.1736675,0.008390106,0.9847686,1/27/2023 12:27:10 PM
515.1500647,59,0,0,1,0,1,-0.02398798,1.718015,0.04241955,-0.1731993,0.008321306,0.9848517,1/27/2023 12:27:10 PM
515.164849127,59,0,0,1,0,1,-0.0239648,1.718009,0.04243207,-0.171923,0.007807684,0.9850795,1/27/2023 12:27:10 PM
515.191881679,59,0,0,1,0,1,-0.02388107,1.718014,0.04245329,-0.1691645,0.005752324,0.985571,1/27/2023 12:27:10 PM
515.204701627,59,0,0,1,0,1,-0.02383247,1.71803,0.04245293,-0.1677845,0.007818768,0.9857927,1/27/2023 12:27:10 PM
515.23342996,59,0,0,1,0,1,-0.02372123,1.71804,0.04247618,-0.1670411,0.008160876,0.9859161,1/27/2023 12:27:10 PM
515.247795429,60,0,0,1,0,1,-0.0236685,1.718044,0.04248869,-0.2404088,-0.00227492,0.9706691,1/27/2023 12:27:10 PM
515.274051887,60,0,0,1,0,1,-0.02356814,1.718061,0.0425024,-0.3779468,-0.006854779,0.9258019,1/27/2023 12:27:10 PM
515.287465377,60,0,0,1,0,1,-0.02352734,1.718061,0.04251397,-0.378837,-0.005102077,0.9254493,1/27/2023 12:27:10 PM
515.315513814,59,0,0,1,0,1,-0.02347042,1.718063,0.04253018,-0.3676649,0.008860363,0.9299161,1/27/2023 12:27:10 PM
515.332146522,59,0,0,1,0,1,-0.02345417,1.718055,0.04254234,-0.3672628,0.007376673,0.930088,1/27/2023 12:27:10 PM
515.346087304,59,0,0,1,0,1,-0.02343778,1.718041,0.04256153,-0.3665373,0.007146743,0.9303759,1/27/2023 12:27:10 PM
515.371515481,60,0,0,1,0,1,-0.02341245,1.718005,0.04260457,-0.3687382,-0.01525815,0.9294081,1/27/2023 12:27:10 PM
515.386567929,60,0,0,1,0,1,-0.0234032,1.71799,0.04262269,-0.3740703,-0.03358647,0.926792,1/27/2023 12:27:10 PM
515.414895533,60,0,0,1,0,1,-0.02338668,1.717977,0.04264081,-0.370555,-0.01170562,0.9287367,1/27/2023 12:27:10 PM
515.429249387,60,0,0,1,0,1,-0.02338767,1.717973,0.04264414,-0.3677468,-0.01278554,0.9298381,1/27/2023 12:27:10 PM
515.454929804,60,0,0,1,0,1,-0.02337885,1.717951,0.04266882,-0.3683031,-0.01004721,0.9296515,1/27/2023 12:27:10 PM
515.468748762,60,0,0,1,0,1,-0.02335869,1.717944,0.04268229,-0.3702217,-0.01269583,0.9288567,1/27/2023 12:27:10 PM
515.500147147,60,0,0,1,0,1,-0.02326486,1.717934,0.04271984,-0.3703625,-0.01387656,0.9287837,1/27/2023 12:27:10 PM
515.510955949,60,0,0,1,0,1,-0.02320692,1.717924,0.0427475,-0.370819,-0.01536614,0.928578,1/27/2023 12:27:10 PM
515.52647772,60,0,0,1,0,1,-0.02314775,1.717914,0.04277432,-0.3702016,-0.0160037,0.9288136,1/27/2023 12:27:10 PM
515.553053501,60,0,0,1,0,1,-0.02302755,1.717903,0.04282081,-0.3691411,-0.01763626,0.929206,1/27/2023 12:27:10 PM
515.567229179,60,0,0,1,0,1,-0.02294377,1.717906,0.04284346,-0.3682119,-0.01677413,0.9295906,1/27/2023 12:27:10 PM
515.595814595,60,0,0,1,0,1,-0.02278389,1.717921,0.04287457,-0.3684697,-0.01449022,0.9295268,1/27/2023 12:27:10 PM
515.610440012,60,0,0,1,0,1,-0.02270997,1.717932,0.04288566,-0.3720272,-0.01674466,0.9280708,1/27/2023 12:27:10 PM
515.636434908,60,0,0,1,0,1,-0.02255635,1.717932,0.04293048,-0.3707731,-0.01442319,0.9286115,1/27/2023 12:27:10 PM
515.651378501,60,0,0,1,0,1,-0.02247952,1.717941,0.04294288,-0.3700132,-0.01429114,0.9289166,1/27/2023 12:27:10 PM
515.665430897,60,0,0,1,0,1,-0.02239392,1.717945,0.04296434,-0.3701512,-0.01205928,0.9288932,1/27/2023 12:27:10 PM
515.692572824,60,0,0,1,0,1,-0.02220532,1.717946,0.0430162,-0.3673303,-0.009751172,0.9300395,1/27/2023 12:27:10 PM
515.706861731,60,0,0,1,0,1,-0.02209415,1.717947,0.04304731,-0.3650536,-0.009182727,0.9309412,1/27/2023 12:27:10 PM
515.734661574,59,0,0,1,0,1,-0.02183168,1.717943,0.04312456,-0.2634751,0.0353119,0.9640197,1/27/2023 12:27:10 PM
515.74972897,59,0,0,1,0,1,-0.0216492,1.71796,0.04315877,-0.2614031,0.03551352,0.9645762,1/27/2023 12:27:10 PM
515.775203033,59,0,0,1,0,1,-0.0211918,1.718021,0.04322326,-0.09130164,0.07301579,0.9931428,1/27/2023 12:27:10 PM
