Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 7:24:57 PM
165.753789364,-1,1,0,1,1,0,-0.03743533,1.717617,0.01210803,-0.6107457,-0.482069,0.6281713,1/31/2023 7:24:57 PM
165.769021083001,-1,1,0,1,1,0,-0.03111118,1.717837,0.01690262,-0.6108673,-0.4767694,0.6320854,1/31/2023 7:24:57 PM
165.793530874,-1,1,0,1,1,0,-0.0310612,1.717638,0.0172199,-0.6076328,-0.4777217,0.6344796,1/31/2023 7:24:57 PM
165.809509208,-1,1,0,1,1,0,-0.03101552,1.717586,0.0173352,-0.6055262,-0.481157,0.6338974,1/31/2023 7:24:57 PM
165.840118739,-1,1,0,1,1,0,-0.03088492,1.717545,0.01748359,-0.6044438,-0.4787248,0.6367653,1/31/2023 7:24:57 PM
165.853204937001,-1,1,0,1,1,0,-0.03078927,1.717501,0.01758567,-0.6023307,-0.480508,0.6374243,1/31/2023 7:24:57 PM
165.86780051,-1,1,0,1,1,0,-0.03066747,1.717451,0.01769118,-0.6045495,-0.4795061,0.6360769,1/31/2023 7:24:57 PM
165.891759781,-1,1,0,1,1,0,-0.03049515,1.717417,0.01782392,-0.6048314,-0.4742395,0.6397466,1/31/2023 7:24:57 PM
165.927922333,-1,1,0,1,1,0,-0.03031206,1.717365,0.01796903,-0.5992067,-0.4797117,0.6409588,1/31/2023 7:24:57 PM
165.929190822,-1,1,0,1,1,0,-0.03031206,1.717365,0.01796903,-0.5992067,-0.4797117,0.6409588,1/31/2023 7:24:57 PM
165.949303635,-1,1,0,1,1,0,-0.03016239,1.717299,0.01808729,-0.59239,-0.4786297,0.6480644,1/31/2023 7:24:57 PM
165.976381291001,-1,1,0,1,1,0,-0.02824093,1.717326,0.01948605,-0.5955597,-0.4806363,0.6436593,1/31/2023 7:24:57 PM
165.989283478,-1,1,0,1,1,0,-0.02817783,1.717307,0.01954,-0.5950142,-0.4808159,0.6440296,1/31/2023 7:24:57 PM
166.018960666001,-1,1,0,1,1,0,-0.02829765,1.717277,0.01945337,-0.5925229,-0.4808166,0.6463219,1/31/2023 7:24:57 PM
166.030999833,-1,1,0,1,1,0,-0.02816365,1.717283,0.01953552,-0.5919665,-0.4801896,0.6472972,1/31/2023 7:24:57 PM
166.057361603001,-1,1,0,1,1,0,-0.02862586,1.717285,0.01915379,-0.5916787,-0.4795432,0.648039,1/31/2023 7:24:57 PM
166.073700718001,-1,1,0,1,1,0,-0.02857246,1.717314,0.01914125,-0.5898094,-0.4800512,0.6493655,1/31/2023 7:24:57 PM
166.08867728,-1,1,0,1,1,0,-0.02851691,1.717326,0.0191344,-0.5825832,-0.4841798,0.6528144,1/31/2023 7:24:57 PM
166.11338051,-1,1,0,1,1,0,-0.02839502,1.717338,0.01912535,-0.5802176,-0.4862216,0.6534034,1/31/2023 7:24:57 PM
166.127532905,-1,1,0,1,1,0,-0.028331,1.717327,0.01913278,-0.5759323,-0.4884492,0.6555297,1/31/2023 7:24:57 PM
166.159040666,-1,1,0,1,0,0,-0.02822326,1.717292,0.01919355,-0.5736192,-0.4939843,0.6534067,1/31/2023 7:24:57 PM
166.174336187,-1,1,0,1,0,0,-0.0281318,1.717262,0.0192753,-0.5721622,-0.494415,0.6543579,1/31/2023 7:24:57 PM
166.202712385,-1,1,0,1,0,0,-0.02713659,1.717076,0.01997526,-0.476707,-0.5068622,0.7182207,1/31/2023 7:24:57 PM
166.211784937001,11,1,0,1,0,0,0.01279294,1.727583,0.01021748,0.177016,-0.3433586,0.922372,1/31/2023 7:24:57 PM
166.238760926,-1,1,0,1,0,0,-0.03543418,1.716593,0.01435432,-0.4139614,-0.5075475,0.7556663,1/31/2023 7:24:57 PM
166.254428687001,-1,1,0,1,0,0,-0.0352605,1.716531,0.01455355,-0.4105304,-0.508412,0.7569557,1/31/2023 7:24:57 PM
166.271162541,-1,1,0,1,0,0,-0.03657562,1.716401,0.0138003,-0.4126101,-0.5058855,0.7575175,1/31/2023 7:24:57 PM
166.295635301,-1,1,0,1,0,0,-0.03516946,1.716344,0.01491417,-0.4162159,-0.5163915,0.748401,1/31/2023 7:24:57 PM
166.312107072,-1,1,0,1,0,0,-0.02528912,1.716634,0.02136584,-0.4155501,-0.5203817,0.7460033,1/31/2023 7:24:57 PM
166.338701499,-1,1,0,1,0,0,-0.02511368,1.716607,0.021476,-0.4113623,-0.5220937,0.7471274,1/31/2023 7:24:57 PM
166.353488635,-1,1,0,1,0,0,-0.02507465,1.716592,0.02150748,-0.4181461,-0.5168722,0.7469919,1/31/2023 7:24:57 PM
166.379347697,-1,1,0,1,0,0,-0.02500791,1.716553,0.02155233,-0.4190544,-0.5147702,0.7479339,1/31/2023 7:24:57 PM
166.39330228,-1,1,0,1,0,0,-0.02497788,1.716548,0.02157131,-0.4157157,-0.5156284,0.7492048,1/31/2023 7:24:57 PM
166.410521447,-1,1,0,1,0,0,-0.02494894,1.716565,0.02158484,-0.4239635,-0.5169707,0.7436371,1/31/2023 7:24:57 PM
166.438427176,-1,1,0,1,0,0,-0.02485562,1.716629,0.02156848,-0.4311177,-0.517541,0.7391135,1/31/2023 7:24:57 PM
166.450403634,-1,1,0,1,0,0,-0.0248106,1.716674,0.02152361,-0.4299307,-0.5166376,0.7404357,1/31/2023 7:24:57 PM
166.477625145,-1,1,0,1,0,0,-0.02481827,1.71688,0.02138758,-0.4394282,-0.5055386,0.7425184,1/31/2023 7:24:57 PM
166.493471655001,-1,1,0,1,0,0,-0.02513708,1.71751,0.02132262,-0.4833706,-0.4033981,0.7769317,1/31/2023 7:24:57 PM
166.508788791,61,1,0,1,0,0,-0.02541045,1.718445,0.02100059,-0.5418753,-0.2947049,0.787096,1/31/2023 7:24:57 PM
166.538762437001,61,1,0,1,0,0,-0.0135446,1.71977,0.02819882,-0.5967486,-0.1806205,0.7818359,1/31/2023 7:24:57 PM
166.548222957,10,1,0,1,0,0,-0.01680133,1.720271,0.02587594,-0.6407935,-0.118577,0.7585006,1/31/2023 7:24:57 PM
166.576668426001,10,1,0,1,0,0,-0.0437853,1.720045,0.007478648,-0.712039,-0.0783764,0.6977518,1/31/2023 7:24:57 PM
166.590636916,10,1,0,1,0,0,-0.0438178,1.720331,0.006986605,-0.716185,-0.0737096,0.6940072,1/31/2023 7:24:57 PM
166.618145614,10,1,0,1,0,0,-0.0550936,1.720414,-0.001816803,-0.7252415,-0.08284242,0.6834924,1/31/2023 7:24:57 PM
166.632584207,10,1,0,1,0,0,-0.0559504,1.720535,-0.002900839,-0.7259224,-0.075961,0.683569,1/31/2023 7:24:57 PM
166.657595301001,10,1,0,1,0,0,-0.05676854,1.720813,-0.004359661,-0.726191,-0.07301224,0.6836051,1/31/2023 7:24:57 PM
166.673867176,10,1,0,1,0,0,-0.05688984,1.720938,-0.004834437,-0.7223763,-0.09212665,0.6853358,1/31/2023 7:24:57 PM
166.689823322,10,1,0,1,0,0,-0.05696719,1.721068,-0.005269538,-0.7261384,-0.08990306,0.6816455,1/31/2023 7:24:57 PM
166.719567541,10,1,0,1,0,0,-0.05699981,1.721691,-0.006154343,-0.7800514,-0.02867926,0.6250577,1/31/2023 7:24:57 PM
166.728857072,10,1,0,1,0,0,-0.05337785,1.722003,-0.003827283,-0.7820211,-0.01133808,0.6231489,1/31/2023 7:24:57 PM
166.756271447,10,1,0,1,0,0,-0.0532513,1.72225,-0.004491361,-0.7823885,-0.01444367,0.622623,1/31/2023 7:24:57 PM
166.771256030001,10,1,0,1,0,0,-0.05330576,1.722369,-0.004854036,-0.7850242,-0.01236908,0.6193414,1/31/2023 7:24:57 PM
166.796969416,10,1,0,1,0,0,-0.05473474,1.722479,-0.00647289,-0.7798539,-0.01667722,0.6257393,1/31/2023 7:24:57 PM
166.812568426,10,1,0,1,0,0,-0.05592585,1.722499,-0.00758758,-0.7737197,-0.0149412,0.6333519,1/31/2023 7:24:57 PM
166.840661186,10,1,0,1,0,0,-0.05542518,1.722614,-0.0074905,-0.7765931,-0.0124978,0.6298786,1/31/2023 7:24:57 PM
166.855546447,10,1,0,1,0,0,-0.05539789,1.722667,-0.00757254,-0.7768648,-0.01155837,0.6295613,1/31/2023 7:24:57 PM
166.869180666,10,1,0,1,0,0,-0.05445648,1.722736,-0.006865034,-0.7745804,-0.01185829,0.6323642,1/31/2023 7:24:57 PM
166.894374103,10,1,0,1,0,0,-0.05172501,1.722971,-0.00480024,-0.7678923,-0.01487877,0.6404062,1/31/2023 7:24:57 PM
166.909880249,10,1,0,1,0,0,-0.05100494,1.723116,-0.004379904,-0.7669711,-0.01232465,0.6415633,1/31/2023 7:24:57 PM
166.93923603,10,1,0,1,0,0,-0.05053183,1.723349,-0.004295487,-0.7653443,-0.01001818,0.6435431,1/31/2023 7:24:57 PM
166.951560093,10,1,0,1,0,0,-0.05237262,1.723392,-0.005863539,-0.7693975,-0.009534094,0.6386989,1/31/2023 7:24:57 PM
166.977946134,10,1,0,1,0,0,-0.04396421,1.723873,0.0005214061,-0.7669413,-0.0009834487,0.6417165,1/31/2023 7:24:57 PM
166.992883895,48,1,0,1,0,0,-0.04301794,1.723969,0.001161311,-0.7682444,0.005179879,0.6401356,1/31/2023 7:24:57 PM
167.008591707,48,1,0,1,0,0,-0.04183601,1.724094,0.00190468,-0.7722783,0.003189775,0.6352763,1/31/2023 7:24:57 PM
167.036323738001,48,1,0,1,0,0,-0.04285211,1.724219,0.0008999537,-0.7670993,0.00701345,0.64149,1/31/2023 7:24:57 PM
167.048640874,48,1,0,1,0,0,-0.04199804,1.724309,0.001415394,-0.7655485,0.009511922,0.6433077,1/31/2023 7:24:57 PM
167.075913738,48,1,0,1,0,0,-0.04269521,1.724406,0.0006829657,-0.7666044,0.009843548,0.6420442,1/31/2023 7:24:57 PM
167.093376811,48,1,0,1,0,0,-0.04323196,1.724448,0.0001817841,-0.7690557,0.01163506,0.6390759,1/31/2023 7:24:57 PM
167.119989728,48,1,0,1,0,0,-0.04441837,1.724491,-0.0007364366,-0.7638817,0.007781284,0.6453094,1/31/2023 7:24:57 PM
167.133610093,48,1,0,1,0,0,-0.04526565,1.724528,-0.001395791,-0.7750095,0.009263273,0.6318817,1/31/2023 7:24:57 PM
167.147059676,48,1,0,1,0,0,-0.04703056,1.724537,-0.002667269,-0.7708105,0.009017053,0.6370007,1/31/2023 7:24:57 PM
167.173514415,48,1,0,1,0,0,-0.04744,1.72461,-0.002783082,-0.76723,0.006449186,0.6413397,1/31/2023 7:24:57 PM
167.19010754,10,1,0,1,0,0,-0.04797727,1.724481,-0.002795967,-0.7064822,-0.00640269,0.7077018,1/31/2023 7:24:57 PM
167.219945613,60,1,0,1,0,0,-0.002247417,1.724999,0.02835133,-0.5782217,-0.04255982,0.8147689,1/31/2023 7:24:57 PM
167.23284478,60,1,0,1,0,0,-0.0004219397,1.724831,0.02892058,-0.4738585,-0.05801111,0.8786882,1/31/2023 7:24:57 PM
167.256307384,60,1,0,1,0,0,0.002138025,1.724629,0.02910179,-0.3452439,-0.1063653,0.9324661,1/31/2023 7:24:57 PM
167.272782176,60,1,0,1,0,0,0.003159027,1.724636,0.02903858,-0.331681,-0.1058911,0.9374298,1/31/2023 7:24:57 PM
167.28803629,60,1,0,1,0,0,0.00444281,1.724673,0.02913869,-0.3257185,-0.1049708,0.9396215,1/31/2023 7:24:57 PM
167.313906915,60,1,0,1,0,0,0.006128496,1.724731,0.02885853,-0.3403093,-0.1105986,0.9337866,1/31/2023 7:24:57 PM
167.327428738,60,1,0,1,0,0,0.006876071,1.724731,0.02871707,-0.3328165,-0.1066667,0.9369394,1/31/2023 7:24:57 PM
167.355307697,60,1,0,1,0,0,0.00832673,1.724707,0.02849389,-0.3266925,-0.112817,0.9383732,1/31/2023 7:24:57 PM
167.369786811,60,1,0,1,0,0,0.008956987,1.724717,0.02833618,-0.3333808,-0.1172784,0.9354694,1/31/2023 7:24:57 PM
167.396236499,60,1,0,1,0,0,-0.04509133,1.724504,0.003092256,-0.3964992,-0.1103395,0.9113801,1/31/2023 7:24:57 PM
167.412030301,60,1,0,1,0,0,-0.04488828,1.724634,0.003072967,-0.3930056,-0.1114488,0.9127572,1/31/2023 7:24:57 PM
167.429074259,60,1,0,1,0,0,-0.04489792,1.724378,0.003924189,-0.4007467,-0.1100006,0.9095614,1/31/2023 7:24:57 PM
167.460488582,60,1,0,1,0,0,-0.0441255,1.724396,0.004518672,-0.3781365,-0.1237492,0.9174415,1/31/2023 7:24:57 PM
167.469187592,60,1,0,1,0,0,-0.04401513,1.724183,0.005259695,-0.3881466,-0.1180047,0.9140115,1/31/2023 7:24:57 PM
167.500316447,60,1,0,1,0,0,-0.04362821,1.723982,0.006119469,-0.391367,-0.1163984,0.9128435,1/31/2023 7:24:57 PM
167.509236238,60,1,0,1,0,0,-0.04348486,1.723885,0.006557024,-0.3822831,-0.1174842,0.9165463,1/31/2023 7:24:57 PM
167.539765405,60,1,0,1,0,0,-0.04288619,1.723893,0.007112329,-0.3707617,-0.1181665,0.9211799,1/31/2023 7:24:57 PM
167.549283999,60,1,0,1,0,0,-0.04271702,1.723801,0.007604321,-0.376532,-0.1157854,0.9191395,1/31/2023 7:24:57 PM
167.584963842,60,1,0,1,0,0,-0.04216794,1.723881,0.007904417,-0.3775914,-0.1118181,0.9191961,1/31/2023 7:24:57 PM
167.593068947001,60,1,0,1,0,0,-0.04201097,1.723739,0.008435264,-0.3780901,-0.1124011,0.9189199,1/31/2023 7:24:57 PM
167.608674832,60,1,0,1,0,0,-0.04172783,1.723743,0.008662741,-0.3809096,-0.115666,0.917349,1/31/2023 7:24:57 PM
167.633665769,60,1,0,1,0,0,-0.04035222,1.723616,0.009674397,-0.3651931,-0.1181475,0.9234041,1/31/2023 7:24:57 PM
167.649000405,60,1,0,1,0,0,-0.03951169,1.723726,0.009828554,-0.3610639,-0.1220904,0.9245144,1/31/2023 7:24:57 PM
167.680469311,60,1,0,1,0,0,-0.02814932,1.723722,0.01352183,-0.3452764,-0.1160192,0.9313022,1/31/2023 7:24:57 PM
167.689887488,60,1,0,1,0,0,-0.0301324,1.723739,0.01298908,-0.3529452,-0.1208474,0.9278069,1/31/2023 7:24:57 PM
167.718860665001,60,1,0,1,0,0,-0.02936115,1.723724,0.01340702,-0.3462829,-0.1209257,0.9303038,1/31/2023 7:24:57 PM
167.738284728001,60,1,0,1,0,0,-0.03011824,1.723627,0.01350471,-0.3305686,-0.1129933,0.9369935,1/31/2023 7:24:57 PM
167.758110665,60,1,0,1,0,0,-0.032949,1.72377,0.01278221,-0.3320197,-0.1136866,0.9363964,1/31/2023 7:24:57 PM
167.775558999,60,1,0,1,0,0,-0.002489398,1.724188,0.01963943,-0.3061582,-0.1223605,0.9440842,1/31/2023 7:24:57 PM
167.789864519,60,1,0,1,0,0,-0.00195522,1.72425,0.01957151,-0.2955445,-0.121626,0.9475551,1/31/2023 7:24:57 PM
167.815735092,60,1,0,1,0,0,0.02000994,1.724581,0.02341622,-0.2703803,-0.1199093,0.9552572,1/31/2023 7:24:57 PM
167.828682019001,60,1,0,1,0,0,0.0216735,1.724734,0.02302366,-0.2679811,-0.1158843,0.9564293,1/31/2023 7:24:57 PM
167.855896967,60,1,0,1,0,0,-0.03295843,1.724545,0.01405377,-0.1784115,-0.05473438,0.9824324,1/31/2023 7:24:57 PM
167.871109259,60,1,0,1,0,0,-0.03208362,1.724593,0.01453462,-0.1591253,-0.05314802,0.9858268,1/31/2023 7:24:57 PM
167.897151915,11,1,0,1,0,0,-0.02878849,1.724863,0.01582961,0.09863137,-0.01337451,0.9950342,1/31/2023 7:24:57 PM
167.913777749,11,1,0,1,0,0,-0.02762057,1.724875,0.0161869,0.2111258,-0.007224998,0.9774322,1/31/2023 7:24:57 PM
167.941473946,11,1,0,1,0,0,-0.0250304,1.724824,0.0168922,0.3311961,-0.02085926,0.9433314,1/31/2023 7:24:57 PM
167.955751551001,11,1,0,1,0,0,-0.02408373,1.724866,0.01725576,0.3494732,-0.01924495,0.9367487,1/31/2023 7:24:57 PM
167.969361707001,11,1,0,1,0,0,-0.02323493,1.724804,0.01764088,0.3443796,-0.01360749,0.9387318,1/31/2023 7:24:57 PM
167.995762436,11,1,0,1,0,0,-0.003847435,1.725399,0.01702757,0.3699491,-0.0333223,0.9284543,1/31/2023 7:24:57 PM
168.011289571,11,1,0,1,0,0,-0.01230783,1.725038,0.01787188,0.3534206,-0.03320303,0.9348751,1/31/2023 7:24:57 PM
168.039405353,11,1,0,1,0,0,0.01912328,1.72602,0.01485339,0.3920513,-0.04067202,0.9190438,1/31/2023 7:24:57 PM
168.051942332,11,1,0,1,0,0,-0.003076468,1.72519,0.01746079,0.361429,-0.02768571,0.9319885,1/31/2023 7:24:57 PM
168.078778373,11,1,0,1,0,0,-0.0005022055,1.725156,0.01745591,0.3598413,-0.0297604,0.9325387,1/31/2023 7:24:57 PM
168.093021446,11,1,0,1,0,0,-0.003356446,1.725017,0.01800445,0.3498991,-0.0308364,0.9362797,1/31/2023 7:24:57 PM
168.108733321,11,1,0,1,0,0,-0.002622071,1.725027,0.01806166,0.3543899,-0.02438225,0.9347798,1/31/2023 7:24:57 PM
168.136099363001,11,1,0,1,0,0,0.0183065,1.725866,0.0146457,0.358202,-0.01158823,0.9335722,1/31/2023 7:24:57 PM
168.150141394,11,1,0,1,0,0,0.01971681,1.726024,0.0141438,0.3605481,-0.02154836,0.9324917,1/31/2023 7:24:57 PM
168.176382123001,11,1,0,1,0,0,0.04041749,1.726754,0.01007485,0.369427,-0.02457401,0.9289348,1/31/2023 7:24:57 PM
168.190644571,11,1,0,1,0,0,0.04286203,1.7268,0.009496228,0.3727878,-0.02735929,0.9275132,1/31/2023 7:24:57 PM
168.220735925001,11,1,0,1,0,0,0.04331588,1.72669,0.009288215,0.3721455,-0.03747364,0.9274176,1/31/2023 7:24:57 PM
168.233305925,11,1,0,1,0,0,0.04349662,1.726637,0.009198274,0.3763016,-0.02653132,0.9261172,1/31/2023 7:24:57 PM
168.259200092,11,1,0,1,0,0,0.04373822,1.726474,0.00918276,0.3756762,-0.03325157,0.9261543,1/31/2023 7:24:57 PM
168.275400561,11,1,0,1,0,0,0.04379312,1.726407,0.009203685,0.370712,-0.03470512,0.9280992,1/31/2023 7:24:57 PM
168.289224832,11,1,0,1,0,0,0.04389345,1.726337,0.009221224,0.3718343,-0.03581307,0.927608,1/31/2023 7:24:57 PM
168.31561228,11,1,0,1,0,0,0.04397235,1.726255,0.009349345,0.3632932,-0.03899398,0.9308585,1/31/2023 7:24:57 PM
168.330208269001,11,1,0,1,0,0,0.04395786,1.7262,0.00945828,0.3583114,-0.03949976,0.9327661,1/31/2023 7:24:57 PM
168.356978894,11,1,0,1,0,0,0.04370803,1.725963,0.009958698,0.3636534,-0.03349805,0.9309319,1/31/2023 7:24:57 PM
168.372413946,11,1,0,1,0,0,0.04367897,1.725863,0.01026278,0.3570951,-0.03704552,0.9333331,1/31/2023 7:24:57 PM
168.388348842001,11,1,0,1,0,0,0.04350354,1.725738,0.01063226,0.3523774,-0.03913811,0.9350392,1/31/2023 7:24:57 PM
168.413755092,11,1,0,1,0,0,0.04308498,1.725512,0.01153515,0.3442947,-0.03717946,0.9381252,1/31/2023 7:24:57 PM
168.428705665,11,1,0,1,0,0,0.04269481,1.725373,0.01214634,0.3390991,-0.03268368,0.9401827,1/31/2023 7:24:57 PM
168.455496186,11,1,0,1,0,0,0.04165984,1.724989,0.01369423,0.3204224,-0.04871023,0.9460216,1/31/2023 7:24:57 PM
168.472203009001,11,1,0,1,0,0,0.04075485,1.724758,0.01479635,0.2952811,-0.04648234,0.9542791,1/31/2023 7:24:57 PM
168.499680613,6,1,0,1,0,0,-0.02243862,1.722245,0.02264966,0.04153018,-0.2049823,0.9778842,1/31/2023 7:24:57 PM
168.510629884,6,1,0,1,0,0,0.004914338,1.722921,0.05072236,0.04169789,-0.1317556,0.9904048,1/31/2023 7:24:57 PM
168.541110873,60,1,0,1,0,0,0.03261891,1.722017,0.02087792,-0.1955241,-0.3044461,0.9322461,1/31/2023 7:24:57 PM
168.554334936,60,1,0,1,0,0,0.03134314,1.721595,0.02212872,-0.2154881,-0.311589,0.9254605,1/31/2023 7:24:57 PM
168.579406238,-1,1,0,1,0,0,-0.0139984,1.718628,0.02247371,-0.4212866,-0.3866769,0.8203649,1/31/2023 7:24:57 PM
168.593750196001,-1,1,0,1,0,0,-0.0095984,1.718224,0.02271998,-0.4680364,-0.4483833,0.7615079,1/31/2023 7:24:57 PM
168.609824675,-1,1,0,1,0,0,-0.02429348,1.717238,0.02165405,-0.4989925,-0.4875723,0.7164354,1/31/2023 7:24:57 PM
168.638071186,-1,1,0,1,0,0,-0.02831594,1.716445,0.02130084,-0.5230839,-0.4906579,0.6968774,1/31/2023 7:24:57 PM
168.650607332001,-1,1,0,1,0,0,-0.02936665,1.716033,0.0212348,-0.5017596,-0.4806412,0.719181,1/31/2023 7:24:57 PM
168.677418113,-1,1,0,1,0,0,-0.0233792,1.715826,0.02246003,-0.4722586,-0.498053,0.7272654,1/31/2023 7:24:57 PM
168.692467019,-1,1,0,1,0,0,-0.004006234,1.716394,0.02593954,-0.47539,-0.4925568,0.7289665,1/31/2023 7:24:57 PM
168.708222748,-1,1,0,1,0,0,-0.006105181,1.716104,0.02591839,-0.467909,-0.4932464,0.7333274,1/31/2023 7:24:57 PM
168.735112436,-1,1,0,1,0,0,-0.005551395,1.715828,0.02651749,-0.4630763,-0.5007231,0.7313254,1/31/2023 7:24:57 PM
168.7480753,-1,1,0,1,0,0,0.000902841,1.716078,0.02796917,-0.4628974,-0.4898618,0.7387565,1/31/2023 7:24:57 PM
168.774399259,-1,1,0,1,0,0,-0.002137088,1.716061,0.02748785,-0.4444592,-0.4877308,0.7513818,1/31/2023 7:24:57 PM
168.791072384,-1,1,0,1,0,0,-0.004162111,1.715978,0.02704583,-0.4435354,-0.483781,0.7544749,1/31/2023 7:24:57 PM
168.807365196,-1,1,0,1,0,0,-0.00413913,1.716,0.02702365,-0.4436225,-0.4833952,0.7546709,1/31/2023 7:24:57 PM
168.831258373,-1,1,0,1,0,0,-0.006014648,1.715943,0.02655864,-0.4369572,-0.4805813,0.7603354,1/31/2023 7:24:57 PM
168.858265717,-1,1,0,1,0,0,-0.004243781,1.716235,0.02663636,-0.4282693,-0.4822935,0.7641848,1/31/2023 7:24:57 PM
168.875078113,-1,1,0,1,0,0,-0.00403108,1.716262,0.02650216,-0.4084665,-0.4995297,0.7639536,1/31/2023 7:24:57 PM
168.887524259,-1,1,0,1,0,0,-0.003911448,1.716349,0.02641662,-0.406586,-0.498581,0.7655748,1/31/2023 7:24:57 PM
168.915279519,-1,1,0,1,0,0,-0.003841587,1.71642,0.02622435,-0.4105231,-0.494852,0.7658931,1/31/2023 7:24:57 PM
168.929202384,-1,1,0,1,0,0,-0.00386575,1.716434,0.02616887,-0.4058127,-0.4935056,0.7692648,1/31/2023 7:24:57 PM
168.955708581,-1,1,0,1,0,0,-0.003900642,1.71647,0.02609345,-0.4069449,-0.4992661,0.7649373,1/31/2023 7:24:57 PM
168.971482019,-1,1,0,1,0,0,-0.003893862,1.716483,0.0260804,-0.40652,-0.4992072,0.7652016,1/31/2023 7:24:57 PM
168.998046706,-1,1,0,1,0,0,-0.003931605,1.716471,0.02606945,-0.3984358,-0.5014621,0.7679744,1/31/2023 7:24:57 PM
169.012712384,-1,1,0,1,0,0,-0.003953966,1.716468,0.0260668,-0.4050291,-0.50177,0.7643156,1/31/2023 7:24:57 PM
169.04200629,-1,1,0,1,1,0,-0.005845215,1.716356,0.02574458,-0.3999161,-0.5073916,0.7632961,1/31/2023 7:24:57 PM
169.055451498,-1,1,0,1,1,0,-0.00585515,1.716351,0.02574928,-0.4001198,-0.5074345,0.7631608,1/31/2023 7:24:57 PM
169.0712603,-1,1,0,1,1,0,-0.005856453,1.716362,0.025753,-0.4012372,-0.4999791,0.7674826,1/31/2023 7:24:57 PM
169.094255977,6,1,0,1,1,0,0.01013994,1.727711,0.0098152,-0.1660835,-0.3187251,0.933183,1/31/2023 7:24:57 PM
169.112623425,-1,1,0,1,1,0,-0.005860336,1.716426,0.02569543,-0.401019,-0.5004952,0.7672603,1/31/2023 7:24:57 PM
169.140982800001,-1,1,0,1,1,0,-0.005877107,1.716485,0.02561878,-0.4006656,-0.5039853,0.7651574,1/31/2023 7:24:57 PM
169.148235248,-1,1,0,1,1,0,-0.005884709,1.716495,0.02559691,-0.4001868,-0.4995548,0.7683069,1/31/2023 7:24:57 PM
169.172660769,-1,1,0,1,1,0,-0.004911022,1.716579,0.02574717,-0.397776,-0.5047317,0.7661724,1/31/2023 7:24:57 PM
169.188238061,-1,1,0,1,1,0,-0.004923133,1.716598,0.02572546,-0.3977578,-0.5045328,0.7663128,1/31/2023 7:24:57 PM
169.216688269,-1,1,0,1,1,0,-0.004913276,1.716624,0.02569845,-0.3991988,-0.5055847,0.7648689,1/31/2023 7:24:57 PM
169.230363633,-1,1,0,1,1,0,-0.005147864,1.716617,0.02564858,-0.3982691,-0.5054037,0.7654729,1/31/2023 7:24:57 PM
169.258017123,-1,1,0,1,1,0,-0.007660985,1.716475,0.02518098,-0.3919787,-0.5081151,0.7669236,1/31/2023 7:24:57 PM
169.275638946,-1,1,0,1,1,0,-0.007523056,1.716478,0.02521627,-0.38959,-0.50769,0.7684208,1/31/2023 7:24:57 PM
169.290948790001,-1,1,0,1,1,0,-0.007490989,1.716502,0.02521078,-0.391186,-0.5066816,0.7682754,1/31/2023 7:24:57 PM
169.31551155,-1,1,0,1,1,0,-0.007330203,1.716644,0.02510478,-0.3887349,-0.5014544,0.772935,1/31/2023 7:24:57 PM
169.330588894,-1,1,0,1,1,0,-0.007152333,1.716796,0.02498512,-0.3838663,-0.5016849,0.7752153,1/31/2023 7:24:57 PM
169.357272852,-1,1,0,1,1,0,-0.006626694,1.71716,0.02472646,-0.375318,-0.4991762,0.780999,1/31/2023 7:24:57 PM
169.37273431,60,1,0,1,1,0,-0.005850463,1.717767,0.02489365,-0.313103,-0.4233804,0.8501267,1/31/2023 7:24:57 PM
169.388838529,60,1,0,1,1,0,-0.005371955,1.718073,0.02459189,-0.3040748,-0.4194898,0.8553168,1/31/2023 7:24:57 PM
169.415488581,60,1,0,1,1,0,-0.01493712,1.719086,0.05285358,-0.1432728,-0.1748218,0.9741203,1/31/2023 7:24:57 PM
169.429976863,60,1,0,1,1,0,-0.01351216,1.719736,0.05256426,-0.1263058,-0.1676502,0.977722,1/31/2023 7:24:57 PM
169.456391967,60,1,0,1,1,0,-0.01046794,1.721018,0.05193532,-0.089292,-0.1533436,0.9841304,1/31/2023 7:24:57 PM
169.472543373,6,1,0,1,1,0,-0.008687887,1.721723,0.05154455,-0.06782247,-0.1454009,0.9870455,1/31/2023 7:24:57 PM
169.497634206,11,1,0,1,1,0,0.02885341,1.725418,0.02019454,0.3689736,-0.03866842,0.9286352,1/31/2023 7:24:57 PM
169.512747331,11,1,0,1,1,0,0.01301723,1.724282,0.01957434,0.3707515,-0.05749388,0.9269508,1/31/2023 7:24:57 PM
169.540564154,11,1,0,1,1,0,-0.0134499,1.722447,0.02024703,0.3525368,-0.05902455,0.9339346,1/31/2023 7:24:57 PM
169.556761498,11,1,0,1,1,0,-0.01236842,1.722771,0.02006338,0.3715425,-0.05315606,0.926893,1/31/2023 7:24:57 PM
169.570496915,11,1,0,1,1,0,-0.01267544,1.722882,0.02003881,0.3616788,-0.04614825,0.9311599,1/31/2023 7:24:57 PM
