Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 6:57:12 PM
126.979305577001,48,0,1,0,1,0,-0.07670309,1.738569,-0.02169335,-0.7508603,0.03814033,0.659359,1/31/2023 6:57:12 PM
126.995276514,48,0,1,0,1,0,-0.07675929,1.738281,-0.02168429,-0.7875852,0.0672005,0.6125306,1/31/2023 6:57:12 PM
127.020739587,48,0,1,0,1,0,-0.07702863,1.737929,-0.021752,-0.7712279,0.007848701,0.6365108,1/31/2023 6:57:12 PM
127.0354324,48,0,1,0,1,0,-0.07715765,1.737758,-0.02171779,-0.7870183,0.05415992,0.6145478,1/31/2023 6:57:12 PM
127.06407141,48,0,1,0,1,0,-0.07693611,1.737307,-0.02151835,-0.7664644,0.0744527,0.6379572,1/31/2023 6:57:12 PM
127.078495577,48,0,1,0,1,0,-0.07692596,1.737131,-0.02133942,-0.7648787,0.07347706,0.6399701,1/31/2023 6:57:12 PM
127.103490525,48,0,1,0,1,0,-0.07666402,1.736678,-0.02082086,-0.7712815,0.07785117,0.6317154,1/31/2023 6:57:12 PM
127.118389275,48,0,1,0,1,0,-0.07642613,1.736647,-0.02044642,-0.7704353,0.07630925,0.6329349,1/31/2023 6:57:12 PM
127.132877556,48,0,1,0,1,0,-0.07632665,1.736531,-0.02016354,-0.7685791,0.07527973,0.6353105,1/31/2023 6:57:12 PM
127.160049900001,48,0,1,0,1,0,-0.07617404,1.736612,-0.0195049,-0.7716933,0.07522998,0.63153,1/31/2023 6:57:12 PM
127.175687973,48,0,1,0,1,0,-0.07611738,1.736504,-0.01932561,-0.7711449,0.07496104,0.6322314,1/31/2023 6:57:12 PM
127.201806566,48,0,1,0,1,0,-0.07587145,1.736639,-0.01895595,-0.7589709,0.08122547,0.6460384,1/31/2023 6:57:12 PM
127.216414171,48,0,1,0,1,0,-0.07576825,1.736621,-0.0187782,-0.7721536,0.08405335,0.6298524,1/31/2023 6:57:12 PM
127.234443858,48,0,1,0,1,0,-0.07560533,1.736638,-0.01855075,-0.7718809,0.07485031,0.6313457,1/31/2023 6:57:12 PM
127.256833337,48,0,1,0,1,0,-0.07537413,1.736553,-0.01825964,-0.7270988,0.01479334,0.6863735,1/31/2023 6:57:12 PM
127.284731619,48,0,1,0,1,0,-0.07527982,1.736626,-0.01801777,-0.7712861,0.08383239,0.6309437,1/31/2023 6:57:12 PM
127.299434379001,48,0,1,0,1,0,-0.07520622,1.736645,-0.01793373,-0.7703495,0.07241815,0.6334961,1/31/2023 6:57:12 PM
127.314485733,48,0,1,0,1,0,-0.07518733,1.736712,-0.01776421,-0.772117,0.08204814,0.6301616,1/31/2023 6:57:12 PM
127.341113129,48,0,1,0,1,0,-0.07503794,1.736753,-0.01763558,-0.7723635,0.07392579,0.6308643,1/31/2023 6:57:12 PM
127.35535891,48,0,1,0,1,0,-0.0749875,1.736819,-0.01754689,-0.7657654,0.08181832,0.6378944,1/31/2023 6:57:12 PM
127.382321514,48,0,1,0,1,0,-0.07480942,1.736799,-0.0175451,-0.7666174,0.07615716,0.6375721,1/31/2023 6:57:12 PM
127.39803365,48,0,1,0,1,0,-0.07471484,1.736758,-0.01752996,-0.7673885,0.07606804,0.6366543,1/31/2023 6:57:12 PM
127.424417035,48,0,1,0,1,0,-0.07452618,1.736806,-0.01754248,-0.7722401,0.07184709,0.6312553,1/31/2023 6:57:12 PM
127.440047556001,48,0,1,0,1,0,-0.07445326,1.736786,-0.01757813,-0.766974,0.07360719,0.6374425,1/31/2023 6:57:12 PM
127.453446879,48,0,1,0,1,0,-0.07429051,1.736875,-0.01749969,-0.7689363,0.07816347,0.6345294,1/31/2023 6:57:12 PM
127.479110108,48,0,1,0,1,0,-0.07413043,1.736902,-0.01753736,-0.7725643,0.08103072,0.6297449,1/31/2023 6:57:12 PM
127.497008233,48,0,1,0,1,0,-0.07396223,1.737014,-0.01743257,-0.7700658,0.08484019,0.6322982,1/31/2023 6:57:12 PM
127.523312452,48,0,1,0,1,0,-0.07379794,1.737049,-0.0173049,-0.7726413,0.07630086,0.630241,1/31/2023 6:57:12 PM
127.536283337,48,0,1,0,1,0,-0.07373177,1.737078,-0.01730752,-0.7720907,0.07163116,0.6314626,1/31/2023 6:57:12 PM
127.563583962,48,0,1,0,1,0,-0.07369277,1.737132,-0.01719248,-0.7700122,0.07856029,0.6331744,1/31/2023 6:57:12 PM
127.578455004,48,0,1,0,1,0,-0.07364427,1.737159,-0.01716173,-0.7680017,0.07840696,0.6356302,1/31/2023 6:57:12 PM
127.605778389,48,0,1,0,1,0,-0.07345513,1.737283,-0.01710737,-0.7544441,0.07631268,0.651913,1/31/2023 6:57:12 PM
127.619588337,48,0,1,0,1,0,-0.07344352,1.737213,-0.01718283,-0.7629285,0.07285586,0.6423644,1/31/2023 6:57:12 PM
127.634469743,48,0,1,0,1,0,-0.07340155,1.737152,-0.01718938,-0.7585368,0.07615809,0.6471646,1/31/2023 6:57:12 PM
127.661546254,48,0,1,0,1,0,-0.07326072,1.737024,-0.01712132,-0.7664494,0.07448147,0.6379717,1/31/2023 6:57:12 PM
127.678294691,48,0,1,0,1,0,-0.07322353,1.736977,-0.01710701,-0.7661806,0.07407941,0.6383414,1/31/2023 6:57:12 PM
127.701735525,48,0,1,0,1,0,-0.07304271,1.736932,-0.01680911,-0.7670835,0.07321636,0.6373557,1/31/2023 6:57:12 PM
127.716951931,48,0,1,0,1,0,-0.07300744,1.736951,-0.01674032,-0.7622362,0.07176953,0.6433081,1/31/2023 6:57:12 PM
127.744272139,48,0,1,0,1,0,-0.07295248,1.736998,-0.01666188,-0.764662,0.07731301,0.6397771,1/31/2023 6:57:12 PM
127.758764483,48,0,1,0,1,0,-0.07288171,1.737053,-0.01661074,-0.763284,0.07688347,0.6414723,1/31/2023 6:57:12 PM
127.774319743,48,0,1,0,1,0,-0.07285284,1.737067,-0.01661098,-0.7630177,0.07668684,0.6418124,1/31/2023 6:57:12 PM
127.801263077,48,0,1,0,1,0,-0.07271348,1.737037,-0.01662576,-0.7645835,0.07961217,0.639589,1/31/2023 6:57:12 PM
127.817640941,48,0,1,0,1,0,-0.07259709,1.736967,-0.01647758,-0.7628593,0.07528416,0.6421667,1/31/2023 6:57:12 PM
127.841969743,48,0,1,0,1,0,-0.07176993,1.736899,-0.01584709,-0.7050353,0.08090975,0.7045416,1/31/2023 6:57:12 PM
127.856947504,48,0,1,0,1,0,-0.0700473,1.737132,-0.01418126,-0.6448163,0.08288334,0.7598305,1/31/2023 6:57:12 PM
127.883136514,59,0,1,0,1,0,-0.06453448,1.73715,-0.009899378,-0.4074628,0.1126252,0.9062503,1/31/2023 6:57:12 PM
127.899357712,59,0,1,0,1,0,-0.06177676,1.736922,-0.00854969,-0.330632,0.1205775,0.9360254,1/31/2023 6:57:12 PM
127.925127608,59,0,1,0,1,0,-0.05478466,1.736004,-0.005343795,-0.1568635,0.08879785,0.9836202,1/31/2023 6:57:12 PM
127.941498545,59,0,1,0,1,0,-0.05099081,1.735766,-0.003934503,-0.1155474,0.08717428,0.9894693,1/31/2023 6:57:12 PM
127.954757452,46,0,1,0,1,0,-0.04700493,1.735421,-0.002066731,-0.03775652,0.06751067,0.9970039,1/31/2023 6:57:12 PM
127.980738077,45,0,1,0,1,0,-0.03922306,1.735845,0.0002797842,0.1182508,0.04331432,0.9920386,1/31/2023 6:57:12 PM
127.99828542,45,0,1,0,1,0,-0.03545354,1.735779,0.001510501,0.06028099,0.0353213,0.9975563,1/31/2023 6:57:12 PM
128.023180681,45,0,1,0,1,0,-0.02821437,1.736027,0.003206253,0.1089029,0.01896341,0.9938715,1/31/2023 6:57:12 PM
128.035673337,45,0,1,0,1,0,-0.0251417,1.736044,0.003811598,0.05821957,0.04811537,0.9971436,1/31/2023 6:57:12 PM
128.065444379,45,0,1,0,1,0,-0.01816043,1.736891,0.005083323,0.04687312,0.04224468,0.9980072,1/31/2023 6:57:12 PM
128.078830733,45,0,1,0,1,0,-0.01575801,1.736953,0.005289316,0.06316544,0.04031347,0.9971885,1/31/2023 6:57:12 PM
128.09339891,45,0,1,0,1,0,-0.01178363,1.737527,0.005721331,0.08685058,0.04075639,0.9953873,1/31/2023 6:57:12 PM
128.121726149,45,0,1,0,1,0,-0.00553182,1.737573,0.006221056,0.03025884,0.03018237,0.9990863,1/31/2023 6:57:12 PM
128.134498181,45,0,1,0,1,0,-0.002718293,1.73758,0.006441116,0.06193719,0.03008206,0.9976266,1/31/2023 6:57:12 PM
128.162834431,45,0,1,0,1,0,0.003070123,1.737367,0.006999254,0.2797307,0.02770574,0.9596786,1/31/2023 6:57:12 PM
128.179231306,45,0,1,0,1,0,0.005675607,1.737401,0.007108331,0.3004332,0.02673579,0.9534281,1/31/2023 6:57:12 PM
128.207696201001,45,0,1,0,1,0,0.0102306,1.736565,0.006948829,0.3701802,0.01301222,0.9288688,1/31/2023 6:57:12 PM
128.218520264,45,0,1,0,1,0,0.01189048,1.736001,0.006869912,0.3566471,0.01395489,0.934135,1/31/2023 6:57:12 PM
128.244627139,45,0,1,0,1,0,0.01502152,1.735189,0.006920338,0.3358874,0.009580346,0.9418534,1/31/2023 6:57:12 PM
128.258864535,45,0,1,0,1,0,0.01641006,1.734586,0.007145047,0.346402,0.006297526,0.9380651,1/31/2023 6:57:12 PM
128.275337451,11,0,1,0,1,0,0.01777406,1.73444,0.00729394,0.3585718,-0.001687637,0.9335006,1/31/2023 6:57:12 PM
128.301298441,11,0,1,0,1,0,0.01944333,1.733833,0.007579446,0.3705875,1.005549E-05,0.9287975,1/31/2023 6:57:12 PM
128.315724795,45,0,1,0,1,0,0.01975739,1.733704,0.007686138,0.363837,0.005540231,0.9314462,1/31/2023 6:57:12 PM
128.343413129001,45,0,1,0,1,0,0.02053003,1.733449,0.008048296,0.3623702,0.009754486,0.9319832,1/31/2023 6:57:12 PM
128.357313181,45,0,1,0,1,0,0.02062581,1.733562,0.008247018,0.3618985,0.005812501,0.9321994,1/31/2023 6:57:12 PM
128.375204535,11,0,1,0,1,0,0.02100696,1.733353,0.008498788,0.3563778,-0.001879577,0.9343401,1/31/2023 6:57:12 PM
128.39969042,45,0,1,0,1,0,0.02140916,1.733192,0.009120822,0.3554588,0.01328837,0.9345975,1/31/2023 6:57:12 PM
128.413945056001,45,0,1,0,1,0,0.02156839,1.733039,0.009333014,0.3501603,0.01420728,0.936582,1/31/2023 6:57:12 PM
128.440950524,45,0,1,0,1,0,0.02183632,1.732914,0.009821892,0.3532857,0.01488362,0.9353971,1/31/2023 6:57:12 PM
128.455984118,45,0,1,0,1,0,0.02191352,1.7329,0.01015234,0.3763718,0.02475439,0.926138,1/31/2023 6:57:12 PM
128.481070524,45,0,1,0,1,0,0.02197884,1.732714,0.01060474,0.3635404,0.03329737,0.9309832,1/31/2023 6:57:12 PM
128.497330576,45,0,1,0,1,0,0.02207455,1.732584,0.01083755,0.37137,0.02762185,0.928074,1/31/2023 6:57:12 PM
128.526920212,45,0,1,0,1,0,0.02226413,1.732322,0.01149642,0.3704496,0.0299126,0.9283708,1/31/2023 6:57:12 PM
128.537772139,45,0,1,0,1,0,0.02232593,1.732172,0.01172149,0.3674668,0.02894679,0.9295861,1/31/2023 6:57:12 PM
128.553766983,45,0,1,0,1,0,0.02233712,1.731922,0.01210415,0.3630159,0.03424622,0.9311534,1/31/2023 6:57:12 PM
128.581032972,45,0,1,0,1,0,0.02229083,1.731691,0.01265514,0.3627862,0.03398409,0.9312525,1/31/2023 6:57:12 PM
128.596192399,45,0,1,0,1,0,0.02224621,1.7316,0.01289523,0.3611987,0.03760964,0.9317302,1/31/2023 6:57:12 PM
128.622426774,45,0,1,0,1,0,0.02203283,1.731378,0.01319218,0.3614529,0.03288374,0.9318103,1/31/2023 6:57:12 PM
128.63618193,45,0,1,0,1,0,0.02195914,1.731279,0.01333594,0.362724,0.06584312,0.9295676,1/31/2023 6:57:12 PM
128.663257087,45,0,1,0,1,0,0.02188895,1.731114,0.01340222,0.3531484,0.05821467,0.9337544,1/31/2023 6:57:12 PM
128.678584743,45,0,1,0,1,0,0.02185164,1.731096,0.01347899,0.3611364,0.06628499,0.9301541,1/31/2023 6:57:12 PM
128.705133805001,45,0,1,0,1,0,0.02152797,1.731062,0.01346922,0.3581544,0.06262708,0.9315596,1/31/2023 6:57:12 PM
128.718620108,45,0,1,0,1,0,0.02136431,1.731119,0.01348698,0.3613776,0.06869692,0.9298855,1/31/2023 6:57:12 PM
128.734858128,45,0,1,0,1,0,0.02130389,1.731133,0.01348674,0.3584505,0.06457542,0.9313127,1/31/2023 6:57:12 PM
128.760885212,45,0,1,0,1,0,0.02090738,1.731251,0.01355112,0.3536407,0.06282297,0.9332693,1/31/2023 6:57:12 PM
128.777921983,45,0,1,0,1,0,0.02086813,1.731301,0.0135442,0.3529544,0.06323541,0.9335012,1/31/2023 6:57:12 PM
128.801640785,45,0,1,0,1,0,0.02068893,1.73135,0.01359987,0.3609723,0.06930842,0.9299975,1/31/2023 6:57:12 PM
128.817195785,45,0,1,0,1,0,0.02063947,1.731428,0.01357996,0.3631178,0.06609681,0.9293959,1/31/2023 6:57:12 PM
128.84504818,45,0,1,0,1,0,0.02061556,1.731531,0.01355255,0.3613002,0.06722131,0.9300234,1/31/2023 6:57:12 PM
128.858499899,45,0,1,0,1,0,0.02060247,1.731374,0.01336682,0.3566563,0.06826665,0.9317381,1/31/2023 6:57:12 PM
128.874310055,45,0,1,0,1,0,0.02061081,1.731364,0.01333404,0.3561987,0.06798769,0.9319336,1/31/2023 6:57:12 PM
128.900838493,45,0,1,0,1,0,0.02039217,1.731255,0.01319957,0.3521646,0.06779704,0.9334793,1/31/2023 6:57:12 PM
128.91461391,45,0,1,0,1,0,0.02036738,1.731231,0.01317239,0.3620127,0.06508922,0.929898,1/31/2023 6:57:12 PM
128.941966201,45,0,1,0,1,0,0.0201034,1.731365,0.01316154,0.3511052,0.07129569,0.9336177,1/31/2023 6:57:12 PM
128.956958024,45,0,1,0,1,0,0.01981464,1.73142,0.01314116,0.2769678,0.05757555,0.9591527,1/31/2023 6:57:12 PM
128.983634378,45,0,1,0,1,0,0.01963705,1.731378,0.01311278,0.08065445,0.06816159,0.9944088,1/31/2023 6:57:12 PM
128.999172347,45,0,1,0,1,0,0.01952586,1.731368,0.01311123,0.07663612,0.06743846,0.9947758,1/31/2023 6:57:12 PM
129.02748068,45,0,1,0,1,0,0.01924737,1.731264,0.01328576,0.06463043,0.07086135,0.9953902,1/31/2023 6:57:12 PM
129.041806722,45,0,1,0,1,0,0.0191113,1.731247,0.01330054,0.06343,0.07076578,0.9954742,1/31/2023 6:57:12 PM
129.053696357,45,0,1,0,1,0,0.01892659,1.731254,0.01337957,0.06311241,0.07458044,0.9952158,1/31/2023 6:57:12 PM
129.080932659,45,0,1,0,1,0,0.01867548,1.731192,0.0134995,0.08876284,0.05316491,0.9946329,1/31/2023 6:57:12 PM
129.095634587,45,0,1,0,1,0,0.01857942,1.73117,0.01354766,0.08863124,0.06477572,0.993956,1/31/2023 6:57:12 PM
129.124109639,45,0,1,0,1,0,0.01850434,1.731154,0.01368213,0.09582889,0.06223311,0.9934505,1/31/2023 6:57:12 PM
129.136870472,45,0,1,0,1,0,0.01840858,1.731135,0.01374269,0.09802735,0.05931988,0.9934142,1/31/2023 6:57:12 PM
129.164744691,45,0,1,0,1,0,0.01830308,1.731102,0.01380086,0.0922077,0.06780549,0.9934285,1/31/2023 6:57:12 PM
129.179290055,45,0,1,0,1,0,0.01822775,1.731054,0.01386225,0.09112988,0.06733353,0.99356,1/31/2023 6:57:12 PM
129.194329118001,45,0,1,0,1,0,0.01810749,1.731101,0.01381803,0.06923304,0.06276031,0.9956244,1/31/2023 6:57:12 PM
129.221352972,45,0,1,0,1,0,0.01787021,1.730906,0.01400006,0.06154786,0.06611675,0.9959118,1/31/2023 6:57:12 PM
129.234941774,45,0,1,0,1,0,0.01776576,1.730808,0.01408052,0.05679713,0.07019199,0.9959152,1/31/2023 6:57:12 PM
129.262777243001,45,0,1,0,1,0,0.01734763,1.730486,0.01431203,0.0723241,0.06366629,0.9953471,1/31/2023 6:57:12 PM
129.278105784,45,0,1,0,1,0,0.01724415,1.730398,0.01438653,0.07153849,0.06314312,0.9954372,1/31/2023 6:57:12 PM
129.303430836,45,0,1,0,1,0,0.01694725,1.730201,0.01441932,0.06240149,0.05934235,0.9962854,1/31/2023 6:57:12 PM
129.319601982,45,0,1,0,1,0,0.01694117,1.73002,0.01425493,0.06057129,0.03779376,0.9974481,1/31/2023 6:57:12 PM
129.334433493,45,0,1,0,1,0,0.01686596,1.729943,0.01431334,0.07739215,0.03441783,0.9964065,1/31/2023 6:57:12 PM
129.358501097,45,0,1,0,1,0,0.01689784,1.729774,0.01444638,0.06411008,0.03579186,0.9973008,1/31/2023 6:57:12 PM
129.375517399,45,0,1,0,1,0,0.01684581,1.729699,0.014516,0.06346401,0.03558275,0.9973496,1/31/2023 6:57:12 PM
129.401098389,45,0,1,0,1,0,0.01668032,1.729724,0.01463068,0.07296803,0.02882674,0.9969176,1/31/2023 6:57:12 PM
129.415218232,45,0,1,0,1,0,0.01655996,1.729753,0.01473689,0.06751913,0.03151023,0.9972203,1/31/2023 6:57:12 PM
129.444479951,45,0,1,0,1,0,0.01626216,1.729825,0.01499236,0.04899758,0.02747737,0.9984209,1/31/2023 6:57:12 PM
129.458754274,45,0,1,0,1,0,0.01608902,1.729912,0.01511228,0.04792386,0.02635421,0.9985033,1/31/2023 6:57:12 PM
129.483719534001,45,0,1,0,1,0,0.01564811,1.729766,0.01533151,0.03457806,0.02993719,0.9989535,1/31/2023 6:57:12 PM
129.499660003,45,0,1,0,1,0,0.01544775,1.729662,0.01541972,0.09307098,0.01641645,0.9955241,1/31/2023 6:57:12 PM
129.512802659,45,0,1,0,1,0,0.01531494,1.729597,0.0155021,0.1654921,0.02284428,0.9859465,1/31/2023 6:57:12 PM
129.542103857,45,0,1,0,1,0,0.01506008,1.729443,0.01563883,0.2453165,0.005829432,0.9694255,1/31/2023 6:57:12 PM
129.556193909,45,0,1,0,1,0,0.01491976,1.729502,0.0158118,0.2631027,0.01413681,0.9646643,1/31/2023 6:57:12 PM
129.583075732,45,0,1,0,1,0,0.01484539,1.729426,0.01589644,0.2714874,0.02489312,0.96212,1/31/2023 6:57:12 PM
129.598522503,45,0,1,0,1,0,0.01484467,1.729409,0.0159173,0.2732256,0.01810388,0.9617796,1/31/2023 6:57:12 PM
129.624257295,45,0,1,0,1,0,0.0147745,1.729373,0.01589096,0.267605,0.01538535,0.9634058,1/31/2023 6:57:12 PM
129.636592659,45,0,1,0,1,0,0.01481845,1.729376,0.01590359,0.2806604,0.01890393,0.959621,1/31/2023 6:57:12 PM
129.652956774,45,0,1,0,1,0,0.01480882,1.729242,0.01581097,0.2877599,0.01602296,0.9575686,1/31/2023 6:57:12 PM
129.679202659,45,0,1,0,1,0,0.01490584,1.729218,0.01577616,0.315344,0.01964855,0.948774,1/31/2023 6:57:12 PM
129.695386618,45,0,1,0,1,0,0.01506,1.729233,0.01570606,0.3155848,0.02149578,0.9486539,1/31/2023 6:57:12 PM
129.722194847001,45,0,1,0,1,0,0.01522011,1.729403,0.01570153,0.3170429,0.02892138,0.9479701,1/31/2023 6:57:12 PM
129.734850993,45,0,1,0,1,0,0.01529525,1.729418,0.01568007,0.3158267,0.01778481,0.9486502,1/31/2023 6:57:12 PM
129.764278649001,45,0,1,0,1,0,0.01550559,1.729538,0.01568568,0.2810682,0.003519426,0.9596813,1/31/2023 6:57:12 PM
129.779354847,11,0,1,0,1,0,0.01556387,1.729554,0.01566672,0.1878396,-0.02199459,0.9819534,1/31/2023 6:57:12 PM
129.804564274,11,0,1,0,1,0,0.01546192,1.729697,0.01574612,0.1207285,-0.04288926,0.9917586,1/31/2023 6:57:12 PM
129.818719534,11,0,1,0,1,0,0.0154054,1.729642,0.01591372,0.1196563,-0.03107002,0.9923291,1/31/2023 6:57:12 PM
129.833485576,11,0,1,0,1,0,0.015383,1.729606,0.01593482,0.1178381,-0.03623378,0.9923716,1/31/2023 6:57:12 PM
129.86199693,11,0,1,0,1,0,0.01538677,1.729381,0.01601851,0.1022792,-0.03294902,0.9942099,1/31/2023 6:57:12 PM
129.878124118,11,0,1,0,1,0,0.01534077,1.729346,0.01603198,0.1121901,-0.03345235,0.9931235,1/31/2023 6:57:12 PM
129.902179951,11,0,1,0,1,0,0.01508844,1.729198,0.01604366,0.1000037,-0.03132223,0.9944939,1/31/2023 6:57:12 PM
129.916408493,11,0,1,0,1,0,0.01496014,1.729096,0.01588833,0.1002613,-0.0329649,0.9944149,1/31/2023 6:57:12 PM
129.944284899,11,0,1,0,1,0,0.01471842,1.729014,0.01584291,0.1076066,-0.03174667,0.9936866,1/31/2023 6:57:12 PM
129.958183388,11,0,1,0,1,0,0.01479789,1.728954,0.01573122,0.1050959,-0.03205251,0.9939454,1/31/2023 6:57:12 PM
129.973613128,11,0,1,0,1,0,0.0146912,1.728944,0.01580322,0.1095587,-0.03289152,0.993436,1/31/2023 6:57:12 PM
130.00063219,11,0,1,0,1,0,0.01456568,1.728834,0.01600766,0.07501508,-0.05064333,0.9958956,1/31/2023 6:57:12 PM
130.015139274,60,0,1,0,1,0,0.01437031,1.728919,0.01626313,-0.09626181,-0.02684954,0.9949939,1/31/2023 6:57:12 PM
130.042523076,60,0,1,0,1,0,0.01360874,1.728877,0.01665294,-0.2063577,-0.03975451,0.9776687,1/31/2023 6:57:12 PM
130.05622417,60,0,1,0,1,0,0.01290133,1.72897,0.01684976,-0.2767043,-0.04821437,0.9597448,1/31/2023 6:57:12 PM
130.084642711,60,0,1,0,1,0,0.01110818,1.728773,0.01704717,-0.3019361,-0.05924544,0.9514855,1/31/2023 6:57:12 PM
130.099448857,60,0,1,0,1,0,0.009990087,1.728631,0.01717448,-0.3095974,-0.05752239,0.9491262,1/31/2023 6:57:12 PM
130.113652347,60,0,1,0,1,0,0.008976098,1.728451,0.01733649,-0.3203278,-0.05746925,0.9455619,1/31/2023 6:57:12 PM
130.140819638,60,0,1,0,1,0,0.006846786,1.728274,0.01739335,-0.3267787,-0.06543119,0.9428332,1/31/2023 6:57:12 PM
130.154139482,60,0,1,0,1,0,0.005696909,1.728062,0.01740515,-0.3295978,-0.05694142,0.9424028,1/31/2023 6:57:12 PM
130.181640003,60,0,1,0,1,0,0.003425115,1.727581,0.01757014,-0.3006107,-0.06152821,0.9517602,1/31/2023 6:57:12 PM
130.19691094,60,0,1,0,1,0,0.002515548,1.727438,0.01771593,-0.3038377,-0.0595159,0.9508631,1/31/2023 6:57:12 PM
130.223606409,60,0,1,0,1,0,0.0006686656,1.726918,0.01799226,-0.3095161,-0.06113023,0.9489272,1/31/2023 6:57:12 PM
130.236964638,60,0,1,0,1,0,-0.0001044596,1.726806,0.01812196,-0.3089318,-0.06139482,0.9491006,1/31/2023 6:57:12 PM
130.266817919,60,0,1,0,1,0,-0.001864226,1.726232,0.01841033,-0.3192006,-0.06931647,0.9451488,1/31/2023 6:57:12 PM
130.279016722,60,0,1,0,1,0,-0.002317991,1.726133,0.0185802,-0.3161263,-0.0538127,0.9471897,1/31/2023 6:57:12 PM
130.296609013,60,0,1,0,1,0,-0.00336006,1.725613,0.01895332,-0.3184976,-0.05149215,0.9465241,1/31/2023 6:57:12 PM
130.320473649,60,0,1,0,1,0,-0.004859082,1.724988,0.01935196,-0.3266541,-0.05850282,0.9433316,1/31/2023 6:57:12 PM
130.333964951,60,0,1,0,1,0,-0.005470288,1.724762,0.01950204,-0.3154166,-0.0611859,0.9469787,1/31/2023 6:57:12 PM
130.363434274,60,0,1,0,1,0,-0.006804156,1.724317,0.01985025,-0.3186175,-0.04756299,0.9466893,1/31/2023 6:57:12 PM
130.377964794,60,0,1,0,1,0,-0.007265462,1.724142,0.01997721,-0.3049281,-0.04790169,0.95117,1/31/2023 6:57:12 PM
130.402477451,60,0,1,0,1,0,-0.008212569,1.723866,0.02013481,-0.3121431,-0.04936251,0.9487519,1/31/2023 6:57:12 PM
130.417260315,60,0,1,0,1,0,-0.008728305,1.723769,0.02024317,-0.2938237,-0.05382686,0.9543428,1/31/2023 6:57:12 PM
130.447779534,60,0,1,0,1,0,-0.009385718,1.723503,0.02041709,-0.128651,-0.04247567,0.9907799,1/31/2023 6:57:12 PM
130.461962138,60,0,1,0,1,0,-0.009839304,1.723389,0.02041793,-0.08211769,-0.0072037,0.9965966,1/31/2023 6:57:12 PM
130.475516149,60,0,1,0,1,0,-0.01006798,1.723279,0.02044702,-0.08217752,-0.007372289,0.9965904,1/31/2023 6:57:12 PM
130.501558232,60,0,1,0,1,0,-0.01043104,1.723383,0.02046311,-0.07520377,-0.008892686,0.9971285,1/31/2023 6:57:12 PM
130.515656513,60,0,1,0,1,0,-0.01055701,1.723393,0.02046263,-0.07583997,-0.0200153,0.9969191,1/31/2023 6:57:12 PM
130.543580367,60,0,1,0,1,0,-0.0107513,1.723352,0.02044582,-0.06966559,-0.01706816,0.9974244,1/31/2023 6:57:12 PM
130.55661594,60,0,1,0,1,0,-0.01097504,1.723395,0.02041674,-0.06912577,-0.0171814,0.99746,1/31/2023 6:57:12 PM
130.584804638,60,0,1,0,1,0,-0.01111734,1.72332,0.020347,-0.04764839,-0.02507726,0.9985493,1/31/2023 6:57:12 PM
130.600289117,60,0,1,0,1,0,-0.01119372,1.723314,0.02029872,-0.04982439,-0.02667693,0.9984016,1/31/2023 6:57:12 PM
130.614254013,60,0,1,0,1,0,-0.01129382,1.723331,0.02024472,-0.05166712,-0.02309961,0.9983972,1/31/2023 6:57:12 PM
130.641318128,60,0,1,0,1,0,-0.0115571,1.723454,0.02012217,-0.06340482,-0.02671923,0.9976301,1/31/2023 6:57:12 PM
130.655033857,60,0,1,0,1,0,-0.01180621,1.723577,0.02010703,-0.06454789,-0.0229336,0.997651,1/31/2023 6:57:12 PM
130.681648596,60,0,1,0,1,0,-0.01213734,1.723596,0.02001464,-0.03710128,-0.01033492,0.999258,1/31/2023 6:57:12 PM
130.698327398,59,0,1,0,1,0,-0.01232092,1.723577,0.01996434,-0.01669036,0.02560667,0.9995328,1/31/2023 6:57:12 PM
130.724136721,59,0,1,0,1,0,-0.0124739,1.72337,0.01983595,-0.04177179,0.03522657,0.998506,1/31/2023 6:57:12 PM
130.738105836,59,0,1,0,1,0,-0.01257709,1.723331,0.01976383,-0.04139791,0.04110001,0.998297,1/31/2023 6:57:12 PM
130.753343753,59,0,1,0,1,0,-0.01232429,1.723336,0.01970875,-0.03968579,0.03257232,0.9986812,1/31/2023 6:57:12 PM
130.779985003001,59,0,1,0,1,0,-0.01246097,1.723269,0.01954067,-0.03128308,0.03701412,0.998825,1/31/2023 6:57:12 PM
130.795218648,59,0,1,0,1,0,-0.01224764,1.723353,0.01948845,-0.02712055,0.0302944,0.999173,1/31/2023 6:57:12 PM
130.822427294,46,0,1,0,1,0,-0.01210382,1.723625,0.01927531,-0.01226861,0.04264748,0.9990149,1/31/2023 6:57:12 PM
130.835515159,46,0,1,0,1,0,-0.01210843,1.723687,0.0191716,-0.006700049,0.03845188,0.999238,1/31/2023 6:57:12 PM
130.86377495,59,0,1,0,1,0,-0.01195318,1.724081,0.01909697,-0.01944903,0.02745846,0.9994337,1/31/2023 6:57:12 PM
130.879522034,46,0,1,0,1,0,-0.01191453,1.724228,0.01901877,-0.01136994,0.03755147,0.99923,1/31/2023 6:57:12 PM
130.893947971,45,0,1,0,1,0,-0.01168128,1.724418,0.01891994,0.07586771,0.04453066,0.996123,1/31/2023 6:57:12 PM
